train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.781368374824524,1.7916045784950256,0.16230366492146597,1.8288356065750122,1.7927344640096028,0.16753926701570682,1.7890851497650146,1.7891866465409596,0.16230366492146597,1.7695245742797852,1.7958864271640778,0.16230366492146597,1.8077337741851807,1.7904599606990814,0.16230366492146597
0.2843155860900879,0.5739754388729731,0.7382198952879581,0.7590231895446777,0.6117522517840067,0.7172774869109948,0.7006115317344666,0.5892366369565328,0.7539267015706806,0.5171887278556824,0.46829208234945935,0.8429319371727748,0.3676069676876068,0.5817513590057691,0.7486910994764397
0.42868858575820923,0.859057774146398,0.7382198952879581,0.45369359850883484,0.4392578179637591,0.8272251308900523,0.5961244106292725,0.4977087651689847,0.8010471204188482,0.424369215965271,0.4172135343154271,0.8586387434554974,0.6215101480484009,0.5346225028236707,0.7801047120418848
0.7592414021492004,0.6795285219947497,0.774869109947644,0.1234932392835617,0.31057194992899895,0.8848167539267016,0.5144810080528259,0.4028035948673884,0.8324607329842932,0.1992783546447754,0.31823202781379223,0.8795811518324608,0.2998017966747284,0.48137271652619046,0.8324607329842932
0.09391245245933533,0.35920194039742154,0.8848167539267016,0.2477768212556839,0.36481271249552566,0.8795811518324608,0.29805296659469604,0.3004577085375786,0.8795811518324608,0.1678953319787979,0.38981720556815463,0.8429319371727748,0.3358832001686096,0.48960534545282525,0.806282722513089
0.4653542637825012,0.29512484806279343,0.9057591623036649,0.045499399304389954,0.2384716272354126,0.9162303664921466,0.45688751339912415,0.328243650496006,0.8638743455497382,0.20270304381847382,0.2960517539953192,0.8900523560209425,0.16736233234405518,0.4337907489389181,0.8534031413612565
0.33248695731163025,0.3213250624636809,0.9267015706806283,0.24637582898139954,0.24019095549980798,0.9057591623036649,0.17410558462142944,0.3903528427084287,0.8691099476439791,0.14440375566482544,0.39013548009097576,0.837696335078534,0.43575435876846313,0.40787574524680775,0.8324607329842932
0.15297992527484894,0.258805975317955,0.9267015706806283,0.29331114888191223,0.21985677909106016,0.9267015706806283,0.12527483701705933,0.5112857247392336,0.8429319371727748,0.20635868608951569,0.29848981834948063,0.8848167539267016,0.24683183431625366,0.3247091763963302,0.8795811518324608
0.15307752788066864,0.32870458873609704,0.9109947643979057,0.06658364087343216,0.22741646133363247,0.9319371727748691,0.08345075696706772,0.32994837624331314,0.900523560209424,0.18670852482318878,0.3144640463093917,0.8848167539267016,0.31967437267303467,0.31077774955580634,0.8795811518324608
0.14622977375984192,0.2939535363887747,0.9109947643979057,0.117468923330307,0.15799148194491863,0.9476439790575916,0.4769524335861206,0.2607694324105978,0.9109947643979057,0.2709071636199951,0.3700501620769501,0.8638743455497382,0.07502429932355881,0.29842633940279484,0.8691099476439791
0.17340783774852753,0.24584565994640192,0.9267015706806283,0.29954415559768677,0.2811207417398691,0.8952879581151832,0.23031564056873322,0.3100390541367233,0.8848167539267016,0.033163297921419144,0.3882114129761855,0.8848167539267016,0.35017314553260803,0.2956736230601867,0.8691099476439791
0.271701455116272,0.32720352833469707,0.9109947643979057,0.09558873623609543,0.2037423433115085,0.9319371727748691,0.10487380623817444,0.2029530513100326,0.9214659685863874,0.13005071878433228,0.2813727417960763,0.900523560209424,0.03865940868854523,0.29596130301554996,0.8795811518324608
0.13251323997974396,0.2882485293472807,0.9319371727748691,0.02433842606842518,0.1854005390778184,0.9214659685863874,0.34979864954948425,0.18674428776527444,0.9162303664921466,0.0473828949034214,0.29174740115801495,0.8848167539267016,0.09213559329509735,0.28777465503662825,0.8900523560209425
0.007044865749776363,0.3037913938363393,0.9319371727748691,0.007014895789325237,0.21361662851025662,0.9214659685863874,0.06335315108299255,0.20571834780275822,0.900523560209424,0.08564227819442749,0.2924721031061684,0.8952879581151832,0.16705919802188873,0.31810125801712275,0.8638743455497382
0.22055888175964355,0.3959263178209464,0.8795811518324608,0.13905870914459229,0.20163498166948557,0.9476439790575916,0.05214611068367958,0.19379256401831904,0.9267015706806283,0.053304273635149,0.2833099418785423,0.9057591623036649,0.1509612798690796,0.2501079688469569,0.9057591623036649
0.5415665507316589,0.22338208043947816,0.9162303664921466,0.1258981078863144,0.1408085610407094,0.9476439790575916,0.13083894550800323,0.19580131396651268,0.9214659685863874,0.05709896981716156,0.26832271243135136,0.8900523560209425,0.20494307577610016,0.2373590674251318,0.9057591623036649
0.04536186158657074,0.29520751267167117,0.9162303664921466,0.009631603956222534,0.14715134141927896,0.9476439790575916,0.036856405436992645,0.1814216278338184,0.9319371727748691,0.04087381809949875,0.22458201833069324,0.9162303664921466,0.15079452097415924,0.24385497253388166,0.8795811518324608
0.4088559150695801,0.31928864276657504,0.9214659685863874,0.02441643364727497,0.18650436414706442,0.9424083769633508,0.02168767899274826,0.15808191802352667,0.9214659685863874,0.0198669470846653,0.23060210747644305,0.9162303664921466,0.015407532453536987,0.23327757449199757,0.9109947643979057
0.0022517391480505466,0.31226607751644525,0.9214659685863874,0.11287884414196014,0.16180715469333032,0.9528795811518325,0.04732559621334076,0.17518847862568995,0.9267015706806283,0.045556407421827316,0.29029325807156664,0.8952879581151832,0.058259982615709305,0.21891694764296213,0.9162303664921466
0.020097658038139343,0.2707427659964499,0.9319371727748691,0.14987945556640625,0.17809282107433924,0.9109947643979057,0.03093830496072769,0.2403895277918006,0.9214659685863874,0.028729189187288284,0.2766478049258391,0.8952879581151832,0.030908100306987762,0.29207891567299765,0.8900523560209425
0.11990036070346832,0.25882011589904624,0.9424083769633508,0.02274063415825367,0.3339008555437128,0.8848167539267016,0.123618945479393,0.17256308184975447,0.9319371727748691,0.10558696836233139,0.2909953146396826,0.9057591623036649,0.059099480509757996,0.21943487940977016,0.9162303664921466
