train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.7775572538375854,1.7955244183540344,0.16753926701570682,1.7685446739196777,1.7935220003128052,0.16230366492146597,1.801944613456726,1.7916349867979686,0.16753926701570682,1.7994732856750488,1.7926227450370789,0.16230366492146597,1.8136073350906372,1.7962619960308075,0.16230366492146597
1.7755930423736572,1.7941375374794006,0.16230366492146597,1.7757154703140259,1.7290442486604054,0.2617801047120419,1.8027287721633911,1.790982723236084,0.16753926701570682,1.7973191738128662,1.7923768262068431,0.16230366492146597,1.657987117767334,1.664411852757136,0.2774869109947644
1.8251830339431763,1.792740931113561,0.16753926701570682,1.6176038980484009,1.5247042576471965,0.29842931937172773,1.8049657344818115,1.7916003863016765,0.16753926701570682,1.6942557096481323,1.6841532687346141,0.2879581151832461,1.3903658390045166,1.4473539292812347,0.3612565445026178
1.7443442344665527,1.725216935078303,0.2513089005235602,1.479858636856079,1.446475883324941,0.3717277486910995,1.7897064685821533,1.7913297414779663,0.16753926701570682,1.5082277059555054,1.6128746966520946,0.29842931937172773,1.4405111074447632,1.4925937155882518,0.43455497382198954
1.6430128812789917,1.5067776242891948,0.44502617801047123,1.257399559020996,1.2828222215175629,0.43455497382198954,1.7863125801086426,1.7909949322541554,0.18324607329842932,1.5242999792099,1.5707328418890636,0.35602094240837695,1.2518142461776733,1.2522089680035908,0.4607329842931937
1.3721262216567993,1.3845140238602955,0.44502617801047123,0.7000789642333984,1.2534799079100292,0.5235602094240838,1.7738298177719116,1.7903846502304077,0.18324607329842932,1.5458357334136963,1.485040287176768,0.3717277486910995,1.2880812883377075,1.1078041593233745,0.5654450261780105
1.1047964096069336,1.3394365012645721,0.4397905759162304,1.0551424026489258,1.0467665245135624,0.643979057591623,1.7873183488845825,1.7905896604061127,0.18324607329842932,1.0783401727676392,1.5040923058986664,0.3612565445026178,0.8308094143867493,1.0413763125737507,0.6282722513089005
1.1157692670822144,1.1956802606582642,0.5078534031413613,0.5930429100990295,0.8900725642840067,0.6963350785340314,1.6694822311401367,1.6815646489461262,0.2670157068062827,0.9359265565872192,1.338666394352913,0.5078534031413613,0.8502734303474426,0.9781162589788437,0.6492146596858639
1.008650779724121,1.0803971191247304,0.5654450261780105,0.8264793753623962,0.8334867755572001,0.7068062827225131,1.4698679447174072,1.478042374054591,0.3717277486910995,1.3107548952102661,1.108105902870496,0.5287958115183246,0.9981371164321899,0.9093060195446014,0.6596858638743456
0.5311816930770874,0.9880600621302923,0.6387434554973822,0.7201800346374512,0.8282698939243952,0.7068062827225131,1.3531200885772705,1.4469315807024639,0.387434554973822,1.3490259647369385,1.1050923317670822,0.5759162303664922,0.8989617228507996,0.8781280169884363,0.680628272251309
0.7350497245788574,0.9712435752153397,0.6020942408376964,0.7110505700111389,0.7820795774459839,0.6910994764397905,1.3354506492614746,1.4113426109155018,0.39790575916230364,0.5065272450447083,0.9913138846556345,0.6020942408376964,0.8262401223182678,0.789335755010446,0.6910994764397905
0.9006398320198059,0.8511157482862473,0.7225130890052356,0.5282436013221741,0.8556530624628067,0.6596858638743456,1.7270046472549438,1.3998595277468364,0.4293193717277487,0.5342386960983276,1.0290876577297847,0.5916230366492147,1.0284013748168945,0.7595898086826006,0.6910994764397905
0.6268110275268555,0.8333625917633375,0.6858638743455497,0.727394163608551,0.6944077288111051,0.7277486910994765,1.2317324876785278,1.4205704430739086,0.450261780104712,0.5603674650192261,0.9502116590738297,0.612565445026178,0.7973858714103699,0.7295533716678619,0.7172774869109948
0.37928611040115356,0.8230856508016586,0.680628272251309,1.0194941759109497,0.709675577779611,0.7277486910994765,1.1856975555419922,1.2783988763888676,0.46596858638743455,0.5144389271736145,0.9800274521112442,0.6335078534031413,0.6895279884338379,0.7620260293285052,0.7068062827225131
0.6938278079032898,0.7632173945506414,0.7486910994764397,0.7902956008911133,0.7149557322263718,0.7329842931937173,1.2251479625701904,1.2192533264557521,0.5445026178010471,0.8928048610687256,0.9242274016141891,0.6701570680628273,1.1690552234649658,0.7122172017892202,0.7120418848167539
0.656966507434845,0.8282515158255895,0.7277486910994765,0.7734502553939819,0.8069398577014605,0.6858638743455497,1.150450587272644,1.121218333641688,0.5968586387434555,0.7150743007659912,0.8924751703937849,0.6910994764397905,0.38576051592826843,0.6682538539171219,0.743455497382199
0.6044336557388306,0.704604816933473,0.743455497382199,0.41167911887168884,0.7035041550795237,0.743455497382199,1.182489275932312,0.9672271211942037,0.6649214659685864,0.5741264224052429,0.8681325962146124,0.6701570680628273,0.6755927205085754,0.6583128149310747,0.7696335078534031
0.30756404995918274,0.6645319511493047,0.7277486910994765,0.9605919718742371,0.6790440157055855,0.743455497382199,0.7222422361373901,0.9593050926923752,0.6910994764397905,0.4603346586227417,0.8379564434289932,0.6858638743455497,0.9361761212348938,0.6644130845864614,0.7486910994764397
0.7208862900733948,0.7128254876782497,0.7643979057591623,0.5955792665481567,0.7713416690627733,0.7382198952879581,0.6578562259674072,0.913504034280777,0.7120418848167539,0.31362658739089966,0.8294581224521002,0.7015706806282722,0.6693461537361145,0.8020254001021385,0.6963350785340314
0.6761715412139893,0.6921233857671419,0.7068062827225131,0.4396662414073944,0.7265587834020456,0.743455497382199,0.5965859889984131,0.9270492792129517,0.6387434554973822,0.7135547399520874,0.9840133513013521,0.6701570680628273,0.7238442301750183,0.6818532819549242,0.7329842931937173
0.6001633405685425,0.7722913672526678,0.743455497382199,0.4382830858230591,0.6618182249367237,0.7591623036649214,0.40689659118652344,0.8217567006746928,0.680628272251309,0.7595799565315247,0.9965813606977463,0.680628272251309,0.49258995056152344,0.6289138644933701,0.774869109947644
0.3887835741043091,0.7171655669808388,0.7068062827225131,0.6136443614959717,0.652390643954277,0.7539267015706806,0.5684629082679749,0.823087307314078,0.6910994764397905,0.2423660159111023,0.8147703607877096,0.7225130890052356,0.6103906631469727,0.6289139240980148,0.7853403141361257
1.1218723058700562,0.6921016896764437,0.7382198952879581,0.44707342982292175,0.6413144444425901,0.7382198952879581,0.6919773817062378,0.7059778918822607,0.7486910994764397,0.38346657156944275,0.8398448129494985,0.7120418848167539,0.6804159879684448,0.6521510370075703,0.7696335078534031
