train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
2.6223137378692627,2.6420565162386214,0.07207207207207207,2.625004291534424,2.6425709213529314,0.07207207207207207,2.636049270629883,2.6415350948061262,0.06756756756756757,2.6237213611602783,2.641779754843031,0.06981981981981981,2.6276919841766357,2.6429342116628374,0.06981981981981981
2.644411087036133,2.6419449789183482,0.07207207207207207,2.6552023887634277,2.640849930899484,0.07207207207207207,2.6322169303894043,2.641099750995636,0.06756756756756757,2.6606266498565674,2.6402650560651506,0.06981981981981981,2.6379036903381348,2.642433064324515,0.06981981981981981
2.627464771270752,2.637645968369075,0.07207207207207207,2.5106568336486816,2.4751752955572948,0.13288288288288289,2.6707963943481445,2.531170529978616,0.08783783783783784,2.4080252647399902,2.48733218227114,0.1554054054054054,2.616135835647583,2.6293985162462508,0.11486486486486487
2.381012201309204,2.4621802738734653,0.14864864864864866,2.407618284225464,2.4480798159326826,0.12837837837837837,2.3722424507141113,2.429168999195099,0.14864864864864866,2.3942339420318604,2.427803192819868,0.13063063063063063,2.4798450469970703,2.514911574976785,0.12162162162162163
2.4625816345214844,2.368423742907388,0.15090090090090091,2.4353344440460205,2.4556984986577715,0.14864864864864866,2.426767349243164,2.3779259749821255,0.17567567567567569,2.2701308727264404,2.372010682310377,0.1463963963963964,2.3276219367980957,2.4860197475978305,0.1463963963963964
2.499452829360962,2.353010152067457,0.15990990990990991,2.4198336601257324,2.421306618622371,0.14189189189189189,2.3532001972198486,2.341486692428589,0.1554054054054054,2.256539821624756,2.351372446332659,0.14189189189189189,2.4629950523376465,2.433374183518546,0.1373873873873874
2.5138680934906006,2.4063099111829485,0.1463963963963964,2.3578219413757324,2.363452596323831,0.17567567567567569,2.201941728591919,2.309876493045262,0.18693693693693694,2.3182780742645264,2.36541542836598,0.1463963963963964,2.1224851608276367,2.384371450969151,0.1554054054054054
2.5716378688812256,2.3475150295666287,0.1891891891891892,2.245295286178589,2.3432664019720897,0.18693693693693694,2.3295369148254395,2.279129305056163,0.16666666666666666,2.4637579917907715,2.328296422958374,0.17792792792792791,2.1804120540618896,2.3661056075777327,0.14189189189189189
2.638697385787964,2.3990577289036343,0.15765765765765766,2.391754627227783,2.3600299102919444,0.1891891891891892,2.2000677585601807,2.211780918495996,0.20270270270270271,2.4136672019958496,2.398687924657549,0.17117117117117117,2.4563443660736084,2.3456231440816606,0.18018018018018017
2.165149688720703,2.2928821529660905,0.2072072072072072,2.2630693912506104,2.2466889875275746,0.22972972972972974,2.1307530403137207,2.186148443392345,0.23198198198198197,2.3193905353546143,2.343917327267783,0.16216216216216217,2.2960307598114014,2.3073391233171736,0.17567567567567569
2.3494064807891846,2.3054686784744263,0.22072072072072071,2.357184410095215,2.2419407154832567,0.24549549549549549,2.2460591793060303,2.1009585687092374,0.2927927927927928,2.477623224258423,2.3146453414644514,0.18468468468468469,2.147294521331787,2.346855734075819,0.21396396396396397
2.2650575637817383,2.261062834944044,0.20495495495495494,2.074160575866699,2.133841178246907,0.24774774774774774,1.658010721206665,2.0434766156332835,0.2635135135135135,2.337632656097412,2.306484260729381,0.19594594594594594,2.3218324184417725,2.353092278753008,0.18693693693693694
2.4402613639831543,2.2602949142456055,0.22297297297297297,2.312790632247925,2.084278975214277,0.268018018018018,1.9402127265930176,2.0000081062316895,0.30855855855855857,1.9699978828430176,2.2768765347344533,0.19369369369369369,2.2206485271453857,2.2575569237981523,0.23423423423423423
2.0208323001861572,2.27128860780171,0.22972972972972974,1.9860358238220215,1.9946493208408356,0.32657657657657657,1.903578519821167,1.9487012454441615,0.3310810810810811,2.5554211139678955,2.293755531311035,0.1891891891891892,2.1233716011047363,2.2304568461009433,0.268018018018018
2.128497362136841,2.230996770518167,0.240990990990991,1.4788693189620972,1.92896454674857,0.3153153153153153,1.3012255430221558,1.9324035857404982,0.30180180180180183,2.336533546447754,2.2617146457944597,0.17792792792792791,2.0609776973724365,2.1911958626338413,0.2635135135135135
2.1959776878356934,2.232464130435671,0.22747747747747749,1.738856554031372,1.9315068338598524,0.3581081081081081,1.7496751546859741,1.9112205973693304,0.31756756756756754,2.052713632583618,2.2454018805708205,0.22972972972972974,2.248178482055664,2.274786055088043,0.21846846846846846
2.0150251388549805,2.247974979025977,0.23423423423423423,1.7133897542953491,1.8916088768414088,0.34684684684684686,2.075108289718628,1.9088418568883623,0.34684684684684686,2.185452938079834,2.2525540803159987,0.23423423423423423,2.215141773223877,2.1594993684973036,0.2927927927927928
2.2622742652893066,2.189064064196178,0.23873873873873874,2.054539442062378,1.8697558045387268,0.3716216216216216,1.9669203758239746,1.8727991580963135,0.32657657657657657,2.1997902393341064,2.24894403559821,0.2072072072072072,2.3304624557495117,2.0942081340721677,0.31756756756756754
2.047427177429199,2.2014256758349284,0.24324324324324326,1.7575088739395142,1.9010799995490484,0.36261261261261263,2.052278518676758,1.8541222299848283,0.35585585585585583,2.2083451747894287,2.207856284720557,0.22747747747747749,1.8490498065948486,2.1860289914267406,0.268018018018018
