train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
2.6610147953033447,2.6414184996059964,0.06756756756756757,2.650899887084961,2.641839870384761,0.07207207207207207,2.667644739151001,2.6400954808507646,0.06981981981981981,2.657224416732788,2.6421219961983815,0.06756756756756757,2.6816818714141846,2.6412682362965176,0.07207207207207207
1.9714454412460327,1.8918443662779671,0.29504504504504503,2.103646755218506,2.209610628230231,0.23198198198198197,2.2537050247192383,2.1943777331284116,0.15765765765765766,2.031649112701416,2.001241854258946,0.2545045045045045,1.923585057258606,2.2608843190329417,0.15315315315315314
1.5336016416549683,1.4456174756799425,0.4009009009009009,1.4472039937973022,1.6565052824360984,0.36711711711711714,1.81827974319458,1.5659978900636946,0.3761261261261261,1.0937572717666626,1.5115546882152557,0.4436936936936937,2.0585458278656006,1.7151677821363722,0.30405405405405406
1.3880687952041626,1.3126650239740099,0.44144144144144143,1.2740864753723145,1.4303314643246787,0.44144144144144143,1.158194661140442,1.4324778318405151,0.40765765765765766,1.4831937551498413,1.3720751234463282,0.45045045045045046,1.4393386840820312,1.5471735383783067,0.3716216216216216
1.2755730152130127,1.3000025344746453,0.43018018018018017,1.3061376810073853,1.3192992295537675,0.46621621621621623,1.34840726852417,1.3488758717264449,0.46621621621621623,1.7315016984939575,1.33541967187609,0.46396396396396394,1.5380144119262695,1.358052181346076,0.42117117117117114
1.570283055305481,1.2243514231273107,0.4752252252252252,1.108127474784851,1.3203303728784834,0.45045045045045046,1.4467639923095703,1.3844274239880698,0.42567567567567566,1.6438345909118652,1.4400945178100042,0.42117117117117114,1.7939403057098389,1.4112379891531808,0.40540540540540543
1.3532096147537231,1.2744987968887602,0.509009009009009,1.4169505834579468,1.418156121458326,0.45045045045045046,1.0877310037612915,1.2431567119700568,0.47072072072072074,0.8517647385597229,1.2201829361064094,0.4864864864864865,1.7443640232086182,1.220891113792147,0.5022522522522522
1.0476977825164795,1.0522664934396744,0.5675675675675675,1.3333799839019775,1.1988054854529244,0.5,1.3318856954574585,1.223824986389705,0.49774774774774777,1.0485880374908447,1.2174544206687383,0.5292792792792793,1.1740309000015259,1.1901934168168478,0.49774774774774777
1.1769776344299316,1.0884092875889368,0.5180180180180181,1.3116962909698486,1.148191709603582,0.5405405405405406,1.6078572273254395,1.376891389489174,0.4594594594594595,0.9121451377868652,1.2166258969477244,0.5157657657657657,1.2226588726043701,1.1796903439930506,0.5720720720720721
0.8890668749809265,0.9866395422390529,0.6238738738738738,1.0739412307739258,1.0483976410967963,0.5563063063063063,1.2620645761489868,1.1795843201024192,0.4594594594594595,1.1119943857192993,1.127543834703309,0.5540540540540541,1.2095623016357422,0.9953775895493371,0.6351351351351351
1.049631953239441,0.9606094573225293,0.6373873873873874,0.8984518051147461,0.9780753957373756,0.6058558558558559,1.038588047027588,1.1907476059028081,0.5563063063063063,0.8982516527175903,1.115767212850707,0.5337837837837838,1.0142698287963867,0.9983618876763752,0.6238738738738738
1.1273958683013916,0.9196331799030304,0.6644144144144144,1.2861095666885376,1.0484075950724738,0.545045045045045,0.9094776511192322,1.142223834991455,0.5765765765765766,1.1386572122573853,1.0339946523308754,0.6103603603603603,1.0077712535858154,0.9289313895361764,0.6509009009009009
1.029760718345642,1.014223841684205,0.5923423423423423,1.0346640348434448,1.098509058356285,0.5698198198198198,0.6171618103981018,1.0807670163256782,0.5585585585585585,0.7034088373184204,1.071711236877101,0.5968468468468469,0.7464595437049866,0.8369804248213768,0.6846846846846847
0.957975447177887,0.9673589893749782,0.6283783783783784,0.9092435240745544,0.9239522899900164,0.6126126126126126,1.5764318704605103,1.0496448938335692,0.5968468468468469,1.1379880905151367,1.0635771985564912,0.5833333333333334,0.6977229118347168,0.9252191973584039,0.6554054054054054
1.129725456237793,0.8749164938926697,0.6824324324324325,0.9690669178962708,0.9060827323368618,0.6576576576576577,1.1208586692810059,1.0799304928098405,0.5698198198198198,0.7106867432594299,1.1184149192912238,0.5968468468468469,0.8905513286590576,0.861689126917294,0.6891891891891891
0.9189925789833069,0.8659692066056388,0.6576576576576577,1.0115941762924194,0.9426973185368946,0.6193693693693694,0.6653993725776672,1.1363831300820624,0.5788288288288288,0.6954077482223511,0.9282356277108192,0.6373873873873874,0.9079127907752991,0.9180947478328433,0.6554054054054054
0.8737363219261169,0.7976484511579786,0.6914414414414415,1.5356383323669434,0.8465271123817989,0.6644144144144144,1.038748860359192,1.0581260898283549,0.6036036036036037,0.8074007034301758,0.9264236294797489,0.6486486486486487,1.1289523839950562,0.8132567214114326,0.668918918918919
1.4403495788574219,0.8945263411317553,0.6734234234234234,0.5207216143608093,0.9730524069496563,0.6328828828828829,1.0709515810012817,1.0235428544027465,0.5878378378378378,1.2152559757232666,0.972221919468471,0.5968468468468469,0.6064854264259338,0.879326619207859,0.6621621621621622
1.0341366529464722,0.825664398925645,0.6846846846846847,0.9627888202667236,0.8634386350001607,0.6599099099099099,0.710243284702301,1.056861056813172,0.5495495495495496,0.9710965156555176,0.878106697329453,0.6711711711711712,1.194279432296753,0.7994685449770519,0.6891891891891891
0.6072776913642883,0.8735472570572581,0.6554054054054054,0.790806770324707,0.8678897746971675,0.6463963963963963,0.8934346437454224,1.0069941101329667,0.6081081081081081,1.0887094736099243,0.9186045601963997,0.6396396396396397,0.8917419910430908,0.7822332169328418,0.6936936936936937
