train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.8095990419387817,1.7915526628494263,0.3298429319371728,1.8193349838256836,1.7928043802579243,0.16230366492146597,1.7879871129989624,1.7914980351924896,0.16753926701570682,1.8135511875152588,1.7953447997570038,0.16753926701570682,1.7944557666778564,1.79384849468867,0.18324607329842932
0.8966793417930603,0.806916872660319,0.6282722513089005,0.5457897186279297,0.6575306380788485,0.6858638743455497,0.9706558585166931,0.7303199718395869,0.6649214659685864,0.3717074394226074,0.6325914363066355,0.7120418848167539,0.9507709741592407,0.8355952948331833,0.6178010471204188
0.9231666326522827,0.4725843357543151,0.7696335078534031,0.4951547682285309,0.5381111465394497,0.806282722513089,0.5840121507644653,0.6343240762750307,0.7120418848167539,0.3026200830936432,0.42770733187596005,0.8429319371727748,0.5242838263511658,0.5531804958979288,0.743455497382199
0.2812698781490326,0.3794422547022502,0.8429319371727748,0.5843499898910522,0.4739791428049405,0.7958115183246073,0.5625185966491699,0.4544869624078274,0.8534031413612565,0.4525507688522339,0.43348411967357,0.8272251308900523,0.18019720911979675,0.46026501307884854,0.7905759162303665
0.546319842338562,0.42979939716557664,0.8115183246073299,1.0377947092056274,0.5190891474485397,0.7591623036649214,0.3439321517944336,0.353571788718303,0.8586387434554974,0.48733606934547424,0.35264770686626434,0.8638743455497382,0.4937795102596283,0.5749592607220014,0.7329842931937173
0.17298004031181335,0.36256616065899533,0.8429319371727748,0.3710309565067291,0.5651999314626058,0.7486910994764397,0.4967806339263916,0.3296751876672109,0.8691099476439791,0.32807084918022156,0.36445085269709426,0.8481675392670157,0.3751729428768158,0.4912968911230564,0.7958115183246073
0.5873576998710632,0.48414906362692517,0.8429319371727748,0.46848049759864807,0.47733352209130925,0.8167539267015707,0.8110641837120056,0.6203335511187712,0.8429319371727748,0.08112994581460953,0.3735838035742442,0.837696335078534,0.4651564657688141,0.4118020050227642,0.8219895287958116
0.3377985954284668,0.35608253565927345,0.8481675392670157,0.3679582476615906,0.4076845956345399,0.8429319371727748,0.21667176485061646,0.3216400196154912,0.8743455497382199,0.34946709871292114,0.37418937931458157,0.8848167539267016,0.6434262990951538,0.4850630797445774,0.8167539267015707
0.24095430970191956,0.42895832533637684,0.8586387434554974,0.7866029739379883,0.37383462240298587,0.8586387434554974,0.451175332069397,0.2643797056128581,0.8952879581151832,0.09613794088363647,0.45510198175907135,0.8219895287958116,0.5517773032188416,0.38172532245516777,0.8586387434554974
0.714404821395874,0.2688321682314078,0.8952879581151832,0.3590703010559082,0.3373380570362012,0.8638743455497382,0.2693534195423126,0.26390240403513116,0.900523560209424,0.3395247161388397,0.37564260015885037,0.8638743455497382,0.2529904246330261,0.3642205397288005,0.8534031413612565
0.6137767434120178,0.3701109861334165,0.8586387434554974,0.30592188239097595,0.3617469848444064,0.8481675392670157,0.34526655077934265,0.26866400614380836,0.9162303664921466,0.520709753036499,0.33420604187995195,0.8795811518324608,0.5681122541427612,0.4508846830576658,0.837696335078534
0.0688544362783432,0.32614250170687836,0.8638743455497382,0.35628998279571533,0.37961071357131004,0.8743455497382199,0.5315984487533569,0.2933158141871293,0.8848167539267016,0.6037241816520691,0.3304454665631056,0.8534031413612565,0.10877169668674469,0.4528282980124156,0.8272251308900523
0.22073747217655182,0.27660574453572434,0.900523560209424,0.5259973406791687,0.37127766385674477,0.8534031413612565,0.34474867582321167,0.2866275537138184,0.8952879581151832,0.22748611867427826,0.3141278699040413,0.8743455497382199,0.05776818469166756,0.3382216300815344,0.900523560209424
0.11697837710380554,0.30391608147571486,0.8795811518324608,0.4877701997756958,0.39297093575199443,0.8743455497382199,0.32023659348487854,0.22067392182846865,0.9214659685863874,0.17955908179283142,0.39961576896409196,0.8324607329842932,0.03451947867870331,0.40065473318099976,0.8586387434554974
0.21801675856113434,0.2761858217418194,0.8743455497382199,0.21647128462791443,0.37309448793530464,0.8691099476439791,0.22079534828662872,0.2475618440657854,0.9162303664921466,0.2551880180835724,0.32313003080586594,0.8848167539267016,0.18435683846473694,0.2980865618834893,0.8638743455497382
0.29024335741996765,0.24238479820390543,0.9057591623036649,0.17863644659519196,0.3665872865046064,0.8743455497382199,0.47008785605430603,0.19597535269955793,0.9267015706806283,0.49651584029197693,0.2705936661611001,0.900523560209424,0.21890641748905182,0.42813585326075554,0.8638743455497382
0.2477813959121704,0.24407964230825505,0.9109947643979057,0.2948284447193146,0.29914366888503235,0.8795811518324608,0.3460356891155243,0.2144142324104905,0.9162303664921466,0.2937319278717041,0.3040146588658293,0.8900523560209425,0.17457835376262665,0.3079299045105775,0.8900523560209425
0.5207769274711609,0.38565293823679286,0.8534031413612565,0.3811527192592621,0.3260109103284776,0.8848167539267016,0.06588686257600784,0.17932879024495682,0.9267015706806283,0.2206946462392807,0.29597042469928664,0.8795811518324608,0.3136218786239624,0.3132062399139007,0.8900523560209425
0.018721913918852806,0.25816441265245277,0.9162303664921466,0.06473687291145325,0.28424731704096,0.900523560209424,0.16328048706054688,0.22837376780807972,0.9162303664921466,0.14389736950397491,0.324260216516753,0.8795811518324608,0.35079044103622437,0.383287559573849,0.8691099476439791
0.16952623426914215,0.2898456348727147,0.900523560209424,0.1291658729314804,0.34470530040562153,0.8900523560209425,0.2968374788761139,0.2029213048517704,0.9109947643979057,0.3163943290710449,0.31842627686758834,0.8743455497382199,0.11143013089895248,0.3507293304428458,0.8586387434554974
0.07618267834186554,0.27492472901940346,0.9057591623036649,0.2637574076652527,0.3615160748983423,0.8795811518324608,0.2619584798812866,0.23754317468653122,0.9214659685863874,0.4301360845565796,0.31076938783129054,0.8848167539267016,0.3377296030521393,0.28416044016679126,0.900523560209424
0.20519506931304932,0.23791828022028008,0.9162303664921466,0.2995167076587677,0.3634871526931723,0.8900523560209425,0.12775011360645294,0.3708102374027173,0.900523560209424,0.30128657817840576,0.24892525685330233,0.8848167539267016,0.2541998028755188,0.30506744608283043,0.8795811518324608
0.18159036338329315,0.2486748897160093,0.9109947643979057,0.24100373685359955,0.379539927157263,0.8900523560209425,0.448717325925827,0.3488725957771142,0.8795811518324608,0.18172597885131836,0.2602043664082885,0.9057591623036649,0.055464744567871094,0.31573376556237537,0.8743455497382199
0.2880477011203766,0.24670973668495813,0.9057591623036649,0.21437714993953705,0.2922033565118909,0.900523560209424,0.22927036881446838,0.18261006784935793,0.9267015706806283,0.4599810838699341,0.31405353732407093,0.8743455497382199,0.0348270945250988,0.2868838091380894,0.8900523560209425
