train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
2.6329758167266846,2.640546986034938,0.06981981981981981,2.650458812713623,2.6401257004056657,0.06981981981981981,2.6393840312957764,2.6417750205312456,0.06756756756756757,2.6575284004211426,2.6414836815425327,0.06981981981981981,2.641352415084839,2.6403219955308095,0.07207207207207207
2.5030181407928467,2.317800530365535,0.16216216216216217,2.1283557415008545,2.1453798711299896,0.15090090090090091,2.1732113361358643,2.2895370040621077,0.15315315315315314,2.103994607925415,2.050885647535324,0.30180180180180183,2.0891075134277344,2.2240157893725803,0.13963963963963963
1.8858762979507446,1.8191985019615717,0.31981981981981983,1.7826794385910034,1.7692222041743142,0.2747747747747748,2.1292600631713867,1.7926842314856393,0.30855855855855857,1.698071837425232,1.7176179545266288,0.3400900900900901,1.6079338788986206,1.6423409070287431,0.3400900900900901
1.893678903579712,1.660605447632926,0.3581081081081081,1.6641732454299927,1.6022894637925285,0.36486486486486486,1.3862961530685425,1.6590806245803833,0.29954954954954954,1.578104019165039,1.5865593935762132,0.3400900900900901,1.4392112493515015,1.6895791632788522,0.2927927927927928
1.5031216144561768,1.5506046116352081,0.3581081081081081,1.4561808109283447,1.5875541950975145,0.2882882882882883,1.2391905784606934,1.469364698444094,0.4166666666666667,1.3763668537139893,1.361866729600089,0.4752252252252252,1.6065490245819092,1.4621946598802293,0.40765765765765766
1.3271557092666626,1.3959054627588816,0.42792792792792794,1.453108549118042,1.4874272303921836,0.32207207207207206,1.4124709367752075,1.3761781049626214,0.4774774774774775,1.4481993913650513,1.4170258939266205,0.3963963963963964,1.085721731185913,1.4700809461729867,0.38963963963963966
1.28571617603302,1.3775975682905741,0.3918918918918919,1.3190281391143799,1.452426757131304,0.38963963963963966,1.3873342275619507,1.332210706812995,0.44819819819819817,1.595762014389038,1.307952384863581,0.5067567567567568,1.1839948892593384,1.3968183100223541,0.49324324324324326
1.1771652698516846,1.2914140181882041,0.48873873873873874,1.2552391290664673,1.3820885292121343,0.4099099099099099,1.6391195058822632,1.3058607918875558,0.4752252252252252,1.222709059715271,1.3087474065167564,0.48423423423423423,1.2666274309158325,1.3687022541250502,0.4189189189189189
1.2567083835601807,1.3293754139116831,0.4527027027027027,1.4390184879302979,1.3709072385515486,0.4144144144144144,1.0470647811889648,1.2865422538348608,0.4864864864864865,0.8490359783172607,1.2356104105710983,0.509009009009009,1.369976282119751,1.3891959020069666,0.4369369369369369
1.0773471593856812,1.3507828818900245,0.42792792792792794,1.2461735010147095,1.2843757974249976,0.45495495495495497,1.3514225482940674,1.2646283954381943,0.46846846846846846,1.4282121658325195,1.2903200622115816,0.49099099099099097,1.2009954452514648,1.236839473247528,0.49324324324324326
1.1707262992858887,1.2128660721438271,0.5022522522522522,0.7170740962028503,1.2461851579802377,0.47297297297297297,1.1682418584823608,1.2120968507868903,0.4752252252252252,0.9360219240188599,1.1990963646343775,0.5,1.365264654159546,1.170602213059153,0.509009009009009
1.5372782945632935,1.1989307424851827,0.5292792792792793,1.7290819883346558,1.2336028239556722,0.46846846846846846,1.1414982080459595,1.2422929108142853,0.47072072072072074,0.9126583337783813,1.18560805278165,0.5,1.059799075126648,1.2847183644771576,0.47072072072072074
1.0397059917449951,1.1830891455922807,0.5247747747747747,1.0944733619689941,1.1830138244799204,0.49774774774774777,1.101392149925232,1.1372786717755454,0.5788288288288288,1.2282671928405762,1.2302338629961014,0.5180180180180181,1.1399201154708862,1.2069310482059206,0.5225225225225225
1.1157686710357666,1.1322920471429825,0.5518018018018018,1.2035188674926758,1.1854830192668098,0.4954954954954955,1.3343417644500732,1.175341621041298,0.5382882882882883,0.9953514337539673,1.1159020172698157,0.5405405405405406,1.2717565298080444,1.1195707874638694,0.5653153153153153
0.807879626750946,1.0904282650777273,0.5878378378378378,1.6308338642120361,1.2813384937388557,0.5067567567567568,1.070320725440979,1.1560373966182982,0.49774774774774777,0.8863306045532227,1.09915235212871,0.5945945945945946,1.2096939086914062,1.1660291424819402,0.5315315315315315
0.7736769318580627,1.1356498109442847,0.5225225225225225,1.4635862112045288,1.2069765691246306,0.4864864864864865,1.2024377584457397,1.1659120108400072,0.5495495495495496,1.2063528299331665,1.0750141314097814,0.545045045045045,1.0611220598220825,1.0823599334274019,0.5518018018018018
1.1588404178619385,1.143144918339593,0.5405405405405406,1.290255069732666,1.1367615397487367,0.527027027027027,0.7587906122207642,1.0539818214518684,0.6103603603603603,1.035345435142517,1.0718474558421545,0.6058558558558559,0.740862250328064,1.0268006409917558,0.5788288288288288
1.207977056503296,1.0949027517012186,0.5585585585585585,1.3542563915252686,1.1007318922451563,0.5157657657657657,1.3987197875976562,1.0683773287705012,0.5788288288288288,0.9188516139984131,1.0194165025438582,0.6058558558558559,0.46070149540901184,1.037687001483781,0.581081081081081
0.795918881893158,1.073931023478508,0.545045045045045,0.9529250860214233,1.0370571570737022,0.5990990990990991,1.0919034481048584,1.065166677747454,0.5675675675675675,0.7422635555267334,0.9998472247804914,0.6441441441441441,1.018075704574585,1.121355535728591,0.5855855855855856
0.7377952933311462,1.0397779111351286,0.5833333333333334,0.8673560619354248,1.0137848556041718,0.5630630630630631,0.95203697681427,1.0134880329881395,0.6081081081081081,1.0037907361984253,1.0686192363500595,0.5900900900900901,1.5255316495895386,1.155166479093688,0.5292792792792793
0.6856383085250854,0.9955597136701856,0.6058558558558559,0.8734776377677917,0.9800578419651303,0.581081081081081,1.157900094985962,1.1120632823024477,0.5540540540540541,0.9414021968841553,1.0214369084153856,0.5945945945945946,0.9982019662857056,0.9780512494700295,0.6328828828828829
1.406602144241333,0.9893733369452613,0.6103603603603603,1.1516807079315186,1.0137999228068761,0.6148648648648649,1.1933817863464355,0.9595060901982444,0.6171171171171171,0.958999752998352,1.0964032241276331,0.5698198198198198,1.1607385873794556,1.031273371406964,0.5990990990990991
1.0889976024627686,1.0254281503813607,0.5630630630630631,0.8717315793037415,0.9934974270207542,0.6013513513513513,1.3529486656188965,0.9880914922271457,0.6238738738738738,0.9631611108779907,0.9775870144367218,0.6306306306306306,1.0287412405014038,0.9522948265075684,0.5968468468468469
0.7566326856613159,0.9975192717143467,0.6081081081081081,0.8456045985221863,0.9432087114879063,0.6238738738738738,1.1040050983428955,0.940667137503624,0.6396396396396397,0.8451348543167114,0.9651734083890915,0.6418918918918919,1.0303821563720703,0.9362677378313882,0.6238738738738738
1.137120246887207,0.9663954707128661,0.6193693693693694,0.8248547911643982,1.1090034885065896,0.5563063063063063,1.0107464790344238,0.9365727049963815,0.6261261261261262,1.1238631010055542,0.9674984152827945,0.6238738738738738,1.08401620388031,0.9677736865622657,0.6013513513513513
1.0201139450073242,0.9230004932199206,0.6463963963963963,0.9648000001907349,1.0389603323170118,0.6058558558558559,0.7839012742042542,0.8897942113024848,0.6441441441441441,0.7678509950637817,0.9469332162822995,0.6283783783783784,0.912413477897644,0.9339749770505088,0.6103603603603603
0.7801586389541626,0.8964355353798185,0.6621621621621622,0.813811719417572,0.9971844702959061,0.6238738738738738,1.0805509090423584,0.8963084178311485,0.6351351351351351,1.248521327972412,0.966385326215199,0.6081081081081081,0.8624311685562134,0.9213187683905874,0.6306306306306306
0.8404887914657593,0.877788850239345,0.6756756756756757,0.7862082719802856,0.9400893981967654,0.6351351351351351,0.96815425157547,0.8480603886502129,0.6711711711711712,0.7815523147583008,0.9862059908253806,0.6576576576576577,0.8445788025856018,0.9651121177843639,0.6418918918918919
0.9929168820381165,0.9219129756093025,0.6351351351351351,1.4799866676330566,1.0097149972404753,0.5833333333333334,0.6594974398612976,0.8472477272152901,0.7004504504504504,0.806523859500885,0.9539434313774109,0.6531531531531531,1.2728115320205688,0.9895508693797248,0.6058558558558559
0.8523868322372437,0.9354931839874813,0.6238738738738738,0.6520071029663086,0.943363179053579,0.6554054054054054,0.9193589687347412,0.8956936555249351,0.6283783783783784,0.8319774270057678,1.061001479625702,0.5923423423423423,0.8120694160461426,0.897344066628388,0.6238738738738738
0.6921110153198242,1.0657314413360186,0.5833333333333334,0.6609492897987366,0.9317891725472042,0.6328828828828829,0.7937120795249939,0.9499542053256717,0.6509009009009009,0.7116634845733643,0.9010454075677055,0.6396396396396397,0.9874975085258484,0.9054144259010043,0.6396396396396397
1.0619277954101562,1.1134419962763786,0.5968468468468469,1.1172362565994263,0.9340721304927554,0.6351351351351351,1.1781437397003174,0.8579591023070472,0.6531531531531531,0.53238844871521,0.9076568122420993,0.6644144144144144,0.760928750038147,0.8783117915902819,0.6576576576576577
1.0717717409133911,0.8077434333307403,0.6981981981981982,0.8159563541412354,0.8871439674070903,0.6418918918918919,1.2460989952087402,0.9188744787658963,0.6328828828828829,0.8496454358100891,0.894629927618163,0.6373873873873874,0.7807032465934753,0.9168711240802493,0.6396396396396397
0.5325556397438049,0.9826701719846044,0.6441441441441441,0.8030312061309814,0.9565218069723674,0.6238738738738738,0.7381598949432373,0.8202316856810025,0.6869369369369369,0.4631345570087433,1.017768764070102,0.6103603603603603,0.5101421475410461,0.8605622883353915,0.6621621621621622
0.6201538443565369,0.87471262046269,0.6666666666666666,0.3870493471622467,0.8829180236373629,0.6531531531531531,0.7674623727798462,0.8262399658560753,0.6824324324324325,0.819471538066864,0.9210720956325531,0.6283783783783784,0.7888994812965393,0.8669150567480496,0.6531531531531531
0.5200799703598022,0.8331496119499207,0.6666666666666666,0.4748952388763428,0.950705498456955,0.6261261261261262,0.49323970079421997,0.797568427664893,0.6869369369369369,0.577960729598999,0.8673248620969909,0.6756756756756757,0.40180954337120056,0.8691698759794235,0.6463963963963963
1.139039158821106,0.8286622273070472,0.6756756756756757,0.8895517587661743,0.9088780166847366,0.6238738738738738,0.9019733667373657,0.8490034246018955,0.6981981981981982,0.7026958465576172,0.9171985185572079,0.6463963963963963,1.032389760017395,0.8890526241489819,0.6666666666666666
1.0260542631149292,0.8286537059715816,0.6779279279279279,0.904892086982727,0.8882218737687383,0.6486486486486487,0.7928680777549744,0.7988436573318073,0.6869369369369369,0.6979963183403015,0.8575331068464688,0.6801801801801802,0.7925787568092346,0.8890675497906548,0.6531531531531531
0.5724164247512817,0.8530884427683694,0.6711711711711712,0.8251593112945557,0.8951283075979778,0.6418918918918919,0.7834903001785278,0.8046843068940299,0.6779279279279279,0.6774171590805054,0.9794586513723645,0.6261261261261262,0.38215696811676025,0.9606301273618426,0.6103603603603603
0.7869184017181396,0.8756597648773875,0.6801801801801802,0.5805923938751221,0.8695464453526905,0.6621621621621622,1.237257719039917,0.8138669707945415,0.6644144144144144,0.5512334108352661,0.9253367696489606,0.6599099099099099,0.44879311323165894,0.869856558740139,0.6599099099099099
0.8997364044189453,0.8598362803459167,0.668918918918919,0.7216011881828308,0.8503126906497138,0.6666666666666666,0.7438557744026184,0.8320875327501979,0.6959459459459459,0.611592710018158,0.9094338970524924,0.6756756756756757,0.840818464756012,0.8416082348142352,0.6644144144144144
1.087908387184143,0.8443240150809288,0.6846846846846847,0.4675101339817047,0.8681567439011165,0.6666666666666666,0.6693335771560669,0.8645034762365478,0.6756756756756757,0.711582601070404,0.904168141739709,0.6981981981981982,0.6449156999588013,0.8130410888365337,0.6644144144144144
0.7007206678390503,0.8802568976368222,0.6711711711711712,0.7532787919044495,0.8355690336653164,0.668918918918919,0.7135299444198608,0.7758966865284103,0.6981981981981982,0.8617799878120422,0.888748552118029,0.6554054054054054,1.1123045682907104,0.8222456861819539,0.6463963963963963
0.7832880616188049,0.7918100516710963,0.7027027027027027,0.7785742282867432,0.8714949627007756,0.6463963963963963,1.373479962348938,0.9533521234989166,0.6644144144144144,0.7130188345909119,0.8557304782526833,0.6981981981981982,0.8512747883796692,0.8321651443839073,0.6666666666666666
0.9260141849517822,0.8177275040319988,0.6869369369369369,0.8196803331375122,0.8259313170398984,0.6666666666666666,0.7244431972503662,0.8061423535857882,0.7004504504504504,0.493597149848938,0.8476013530577932,0.6824324324324325,0.5497644543647766,0.8424989421452794,0.668918918918919
0.5941492319107056,0.828425190278462,0.6846846846846847,0.550449550151825,0.8189416144575391,0.6824324324324325,0.6539325714111328,0.8442716428211757,0.6644144144144144,0.998447835445404,0.8043583674090249,0.6959459459459459,0.9556324481964111,0.8351342220391546,0.668918918918919
1.1180930137634277,0.9597498029470444,0.6531531531531531,0.8154467940330505,0.8340973747628075,0.668918918918919,0.8408516645431519,0.7628864592739514,0.7117117117117117,0.5503578186035156,0.8014494074242455,0.7004504504504504,0.8430913090705872,0.9374255410262516,0.6509009009009009
0.859289288520813,0.7457671197397369,0.7207207207207207,0.39425554871559143,0.8028715518968446,0.6914414414414415,0.4438426196575165,0.7513146325945854,0.7184684684684685,0.777744710445404,0.7855718465788024,0.7027027027027027,0.6642840504646301,0.7619065195322037,0.704954954954955
0.6748074293136597,0.7032936907240322,0.740990990990991,0.895946741104126,0.8153999085937228,0.6599099099099099,0.5317386984825134,0.7796043029853276,0.6936936936936937,0.38830074667930603,0.8295498671276229,0.704954954954955,0.638954222202301,0.7742136025003025,0.6756756756756757
1.2658978700637817,0.8121192625590733,0.704954954954955,0.42088449001312256,0.7674034801977021,0.7004504504504504,0.5527774691581726,0.7639377032007489,0.7207207207207207,0.8640016913414001,0.75092606565782,0.740990990990991,1.1920361518859863,0.8125488140753337,0.6734234234234234
0.702575147151947,0.798450634947845,0.7027027027027027,0.5435632467269897,0.779114057975156,0.6869369369369369,0.8178273439407349,0.7066119318561894,0.7387387387387387,0.5139418244361877,0.7810165498937879,0.7184684684684685,0.6900624632835388,0.7682391298668725,0.6779279279279279
0.9055142998695374,0.8367634096315929,0.6779279279279279,0.6772707104682922,0.813459959413324,0.722972972972973,1.0780751705169678,0.7788284729634013,0.713963963963964,0.6107000708580017,0.8437433285372598,0.713963963963964,0.40544578433036804,0.7572518619043487,0.7027027027027027
0.6810120344161987,0.7575968205928802,0.7162162162162162,0.48287150263786316,0.7780278431517738,0.6914414414414415,0.40802130103111267,0.7425794835601535,0.7072072072072072,0.7331234812736511,0.71854203833001,0.7432432432432432,0.6829361915588379,0.792421141905444,0.7094594594594594
0.8198214769363403,0.7956522671239716,0.7117117117117117,0.2591315805912018,0.8461646182196481,0.6734234234234234,0.8625496625900269,0.7021834147827966,0.7297297297297297,0.9841390252113342,0.7827510104647705,0.7364864864864865,0.5145978927612305,0.7501628409538951,0.7072072072072072
0.44180727005004883,0.7305599993893078,0.7252252252252253,0.5130141973495483,0.8064094707369804,0.6711711711711712,0.6505820155143738,0.7808467245527676,0.7184684684684685,1.2319267988204956,0.7505712541086333,0.7184684684684685,0.6878928542137146,0.7409584341304642,0.6846846846846847
0.5463044047355652,0.740296662918159,0.7207207207207207,0.5467746257781982,0.8422103566782815,0.6666666666666666,0.7514268755912781,0.699904947408608,0.7297297297297297,0.4550502598285675,0.7939466716987746,0.7072072072072072,0.49099865555763245,0.7446287253073284,0.6936936936936937
