train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.8361414670944214,1.8026098708311717,0.16230366492146597,1.8198800086975098,1.797376682360967,0.16230366492146597,1.8017772436141968,1.795388678709666,0.16230366492146597,1.810252070426941,1.796460747718811,0.16230366492146597,1.7747023105621338,1.7983782490094502,0.16230366492146597
1.6243642568588257,1.609233985344569,0.3612565445026178,1.5888701677322388,1.5260888834794362,0.2931937172774869,1.365352988243103,1.376787652571996,0.41361256544502617,1.7601896524429321,1.579952746629715,0.44502617801047123,1.086654782295227,1.1787735968828201,0.44502617801047123
0.8328279256820679,0.7916013846794764,0.6282722513089005,0.9963129162788391,0.7239251186450323,0.774869109947644,0.5449346303939819,0.7571800574660301,0.7120418848167539,0.8431985974311829,0.90563036998113,0.6963350785340314,0.6520200967788696,0.7804603377978007,0.6492146596858639
0.6832218766212463,0.6355113809307417,0.7225130890052356,0.4860088527202606,0.7012925371527672,0.7382198952879581,0.744178831577301,0.5670141577720642,0.7905759162303665,0.818376898765564,0.5735520323117574,0.743455497382199,0.5093422532081604,0.6997440755367279,0.7225130890052356
0.3629315197467804,0.5734828983743986,0.7486910994764397,1.0392893552780151,0.6163625940680504,0.7068062827225131,0.5544693470001221,0.6518778825799624,0.7172774869109948,0.5363270044326782,0.7484249547123909,0.7329842931937173,0.4439370334148407,0.6190233205755552,0.7591623036649214
0.42303550243377686,0.5754235511024793,0.7486910994764397,0.45751887559890747,0.5262325257062912,0.774869109947644,0.46596258878707886,0.6383111774921417,0.743455497382199,0.7277513146400452,0.5293969511985779,0.7853403141361257,0.44300588965415955,0.6886827349662781,0.7172774869109948
0.4153413772583008,0.5524036735296249,0.7801047120418848,0.515710175037384,0.5005035226543745,0.7958115183246073,0.5429657697677612,0.6191788762807846,0.7486910994764397,0.35406291484832764,0.49951108172535896,0.8115183246073299,0.48984643816947937,0.6438245748480161,0.7068062827225131
0.7935889959335327,0.45219337443510693,0.7905759162303665,0.4873845875263214,0.4844478244582812,0.8115183246073299,0.3774484395980835,0.5352263723810514,0.7696335078534031,0.5105655789375305,0.5013255675633749,0.8010471204188482,0.5051894783973694,0.5983039140701294,0.7591623036649214
0.2015770673751831,0.4340611497561137,0.8010471204188482,0.3497130572795868,0.5142425894737244,0.7696335078534031,0.4904651641845703,0.532742311557134,0.7696335078534031,0.6644725799560547,0.49389132236440975,0.8324607329842932,0.4099901616573334,0.5840272717177868,0.7853403141361257
0.48541340231895447,0.5042459840575854,0.7853403141361257,0.5568479895591736,0.41633689651886624,0.8429319371727748,0.22322583198547363,0.4813632369041443,0.7853403141361257,0.6534603834152222,0.5324134342372417,0.774869109947644,1.0152312517166138,0.5871009528636932,0.7486910994764397
