train_loss_1,val_loss_1,val_acc_1
0.1017819195985794,0.8167545017121094,0.8355855855855856
0.0624379925429821,0.8562650217541626,0.8063063063063063
0.006118801422417164,0.792373212320464,0.8378378378378378
0.019838610664010048,0.7896745648966836,0.8468468468468469
0.030481096357107162,0.9005426668695041,0.8333333333333334
0.04894886165857315,0.8800807203265971,0.8243243243243243
0.0033340242225676775,0.9332723213093621,0.8513513513513513
0.07926856726408005,0.8974255708744749,0.8378378378378378
0.0025783032178878784,0.912667673879436,0.8220720720720721
0.019561562687158585,0.910475723694877,0.8445945945945946
0.052195604890584946,0.9549774232187441,0.8378378378378378
0.016202768310904503,0.9343204749082881,0.8468468468468469
3.346780067658983e-05,1.0166218683921866,0.831081081081081
0.0015640691854059696,0.9492641201109758,0.8333333333333334
0.2905562222003937,1.0593546819207924,0.8063063063063063
0.07634127140045166,0.9568617737718991,0.8040540540540541
0.017345644533634186,0.6574178228953055,0.831081081081081
0.01997714675962925,0.7018973949764457,0.8333333333333334
0.04671449586749077,0.6682403198376831,0.8355855855855856
0.04354596510529518,0.7642131546911385,0.8400900900900901
0.00027336314087733626,0.8413490919130189,0.8265765765765766
0.10143136233091354,0.7309681288326308,0.8445945945945946
0.033681903034448624,0.8405203954981906,0.8333333333333334
0.04398220777511597,0.847073024704254,0.831081081081081
0.0003036070556845516,0.8572016518696078,0.8400900900900901
0.11447751522064209,0.8762805376068822,0.8513513513513513
0.007024835795164108,0.9350602278219802,0.8490990990990991
0.00631589163094759,0.9342102354359147,0.8400900900900901
0.09417233616113663,0.8882967436230891,0.8400900900900901
0.00010995038610417396,0.9135952895989509,0.8445945945945946
0.004013320431113243,0.9177761708186674,0.8378378378378378
0.0003137897583656013,0.8989383996117145,0.8355855855855856
0.003966194111853838,0.917433777424906,0.8378378378378378
0.021920055150985718,0.9696362801228783,0.8445945945945946
3.500619641272351e-05,1.0001526375168137,0.8400900900900901
0.0767253115773201,0.983068436384201,0.8423423423423423
0.00010349805961595848,1.0206836121422904,0.8445945945945946
0.00027159060118719935,1.1627675731262457,0.8243243243243243
0.030582057312130928,0.8711353550482143,0.8513513513513513
0.007318492047488689,0.7751415012670415,0.8378378378378378
0.058250945061445236,0.8402109770104289,0.8445945945945946
0.03697776421904564,0.9060669710909549,0.8400900900900901
0.001226085121743381,0.9352922365069389,0.8378378378378378
0.006129627116024494,0.9437418902525678,0.8423423423423423
0.04976813495159149,0.9563735145618141,0.8490990990990991
0.026738444343209267,0.9763258430175483,0.8468468468468469
0.006625266280025244,1.003542274170156,0.8490990990990991
0.0020214903634041548,1.016992657179279,0.8490990990990991
0.006257116328924894,1.0288191795615214,0.8355855855855856
0.001205832464620471,1.0981757642252237,0.8490990990990991
0.020739275962114334,1.1203399336830313,0.8536036036036037
0.08122280240058899,1.0258493861431686,0.8445945945945946
0.036139342933893204,1.0681872713321354,0.8400900900900901
3.7624370179401012e-06,1.2107524636833529,0.8490990990990991
0.0008849554578773677,1.1233536120770233,0.8490990990990991
0.00013044064689893275,1.1361306364248906,0.8445945945945946
0.09354354441165924,1.1988433738588355,0.8333333333333334
2.873773883038666e-05,1.127023774490226,0.8423423423423423
0.0010346309281885624,1.1970174795548831,0.8423423423423423
0.00011730455298675224,1.1428879502927884,0.8513513513513513
0.01343315839767456,1.2018086026156587,0.8468468468468469
0.04973623529076576,1.194596780197961,0.8445945945945946
4.503020682022907e-05,1.2557599891775422,0.8513513513513513
0.02205706760287285,1.217918794868248,0.8468468468468469
6.531049439217895e-05,1.1959081491056298,0.8445945945945946
1.7254647900699638e-05,1.2918415018357337,0.8445945945945946
0.0003325387660879642,1.2481244919576315,0.8490990990990991
0.00018237698532175273,1.3140346217717576,0.8468468468468469
0.036773718893527985,1.306076657525929,0.8468468468468469
1.3709035329156904e-06,1.3032070076307198,0.8445945945945946
0.0001038624468492344,1.356799816579691,0.8513513513513513
2.965261501230998e-06,1.2574465336011988,0.8445945945945946
0.07507066428661346,1.3361618773207218,0.8490990990990991
7.89758985320077e-07,1.3487554655543394,0.8445945945945946
0.00035422371001914144,1.3290376544131763,0.8468468468468469
0.03641020134091377,1.4031942999156723,0.8468468468468469
2.9513201297959313e-05,1.3223752448601382,0.8445945945945946
