train_loss_1,val_loss_1,val_acc_1
1.4074203968048096,1.6652454563549586,0.4346846846846847
1.7476389408111572,1.6333112929548537,0.42567567567567566
1.7612076997756958,1.6437484579426902,0.42342342342342343
1.9598183631896973,1.673340624996594,0.4099099099099099
1.472121238708496,1.6265099814959936,0.42342342342342343
1.4097858667373657,1.6208291671105794,0.43243243243243246
1.0212544202804565,1.6316591607672828,0.4346846846846847
1.640297293663025,1.6101643592119217,0.42567567567567566
1.5286316871643066,1.6468534129006522,0.45495495495495497
1.845802664756775,1.6130081798349107,0.4369369369369369
1.6678893566131592,1.5942467536245073,0.47297297297297297
1.4352502822875977,1.626487910747528,0.44819819819819817
1.1955047845840454,1.5718687900475092,0.44819819819819817
1.115064263343811,1.574780291744641,0.4436936936936937
1.717811107635498,1.6208212162767137,0.47072072072072074
1.4284255504608154,1.5733146667480469,0.45495495495495497
1.5726804733276367,1.7200873281274522,0.3918918918918919
1.3437848091125488,1.6558392133031572,0.43243243243243246
1.5421679019927979,1.5750869917018073,0.46621621621621623
1.159645915031433,1.5783502204077584,0.47072072072072074
1.049257755279541,1.5996168638978685,0.45495495495495497
1.116906762123108,1.5816446713038854,0.46396396396396394
1.942131757736206,1.6058298093932015,0.46846846846846846
1.591232419013977,1.5972293147018977,0.46621621621621623
1.134469985961914,1.5499690004757471,0.4617117117117117
1.522465467453003,1.5246633972440446,0.49324324324324326
1.1478723287582397,1.5299801528453827,0.46396396396396394
1.2108291387557983,1.555576624614852,0.47297297297297297
0.9744647145271301,1.6924518580947603,0.44819819819819817
1.4253207445144653,1.5298706186669213,0.47072072072072074
1.2849498987197876,1.566702208348683,0.49099099099099097
1.915907859802246,1.5927303561142512,0.46621621621621623
0.8240929245948792,1.5840227156877518,0.5
1.5878013372421265,1.5794021870408739,0.49099099099099097
1.232254147529602,1.5533862986734934,0.48423423423423423
1.0229182243347168,1.735686985509736,0.45045045045045046
0.7311849594116211,1.5774721332958765,0.4617117117117117
0.5391274690628052,1.6072674776826585,0.48873873873873874
1.3809036016464233,1.4993080071040563,0.48423423423423423
1.0556343793869019,1.6332911252975464,0.49099099099099097
1.108954668045044,1.552122033068112,0.4864864864864865
1.0889321565628052,1.5497297197580338,0.5112612612612613
1.0158429145812988,1.5450064369610377,0.5225225225225225
1.205110788345337,1.5956918788807732,0.481981981981982
0.8171224594116211,1.6064035615750722,0.49099099099099097
1.2638347148895264,1.5287542705024992,0.5045045045045045
0.9761173725128174,1.5815797277859278,0.49774774774774777
1.042100429534912,1.543135249188968,0.5112612612612613
1.0512096881866455,1.5951757239443916,0.49324324324324326
0.6207387447357178,1.5857527809483665,0.5247747747747747
0.9386967420578003,1.5866023621388845,0.5315315315315315
1.3002389669418335,1.603323527744838,0.5247747747747747
0.8118007183074951,1.5933972767421178,0.5315315315315315
0.7459121346473694,1.582668974995613,0.5180180180180181
0.9564207792282104,1.6957921598638808,0.509009009009009
1.165111780166626,1.601784035563469,0.5022522522522522
0.6944743394851685,1.6362903054271425,0.5337837837837838
0.8635185360908508,1.700544176357133,0.5157657657657657
0.7567880749702454,1.635954546076911,0.5292792792792793
0.8422274589538574,1.6685688176325388,0.5112612612612613
1.0344291925430298,1.6618148684501648,0.527027027027027
0.7585189938545227,1.6784976103476115,0.5247747747747747
0.8022627234458923,1.9298005870410375,0.49774774774774777
1.0106356143951416,1.6234367511102132,0.5157657657657657
0.39406803250312805,1.632405310869217,0.536036036036036
0.5416852235794067,1.7495036103895731,0.5337837837837838
0.612635612487793,1.7164447946207864,0.5292792792792793
0.6501587629318237,1.7330006680318288,0.536036036036036
0.48498719930648804,1.7895130664110184,0.536036036036036
0.505264163017273,1.8018001977886473,0.49774774774774777
1.6567827463150024,1.7655495894806725,0.5382882882882883
0.4871058464050293,1.849663709955556,0.536036036036036
0.6365946531295776,1.7744693756103516,0.5292792792792793
0.8034604787826538,1.881124226110322,0.5292792792792793
0.3603211045265198,1.855672768184117,0.5157657657657657
0.44742563366889954,1.9594991675445013,0.4954954954954955
0.4616582989692688,1.986731795328004,0.5427927927927928
0.6569115519523621,1.9440849040235793,0.536036036036036
0.6162084937095642,1.7955819112913949,0.545045045045045
0.4225385785102844,1.9801384497966086,0.5112612612612613
0.6977616548538208,1.9558548501559667,0.5315315315315315
0.2630327641963959,2.080503766025816,0.5
0.4465842843055725,2.036660217813083,0.5518018018018018
0.46038520336151123,2.1071173240031515,0.5540540540540541
0.3106025457382202,2.111580495323454,0.5225225225225225
0.5828598141670227,2.283500054052898,0.5382882882882883
0.7159332633018494,2.252262188919953,0.5427927927927928
0.29261496663093567,2.5633920218263353,0.5135135135135135
0.3327367901802063,2.4424180814198087,0.5382882882882883
0.324601411819458,2.274654201098851,0.5495495495495496
0.23270577192306519,2.580991191523416,0.5225225225225225
0.8381252884864807,2.54608202619212,0.5225225225225225
0.11189629882574081,2.4119828236954555,0.536036036036036
0.4324462413787842,2.68774562222617,0.5540540540540541
0.18387238681316376,2.7055133496012007,0.545045045045045
0.35361409187316895,2.6732233273131505,0.5135135135135135
0.4802411198616028,2.5554037988185883,0.5292792792792793
0.27440235018730164,2.76309882743018,0.5382882882882883
0.12227855622768402,2.797073185443878,0.536036036036036
0.21100977063179016,2.9824522382446697,0.5337837837837838
0.2780130207538605,2.6463808736630847,0.5225225225225225
0.38500428199768066,2.762641659804753,0.527027027027027
0.4933513104915619,2.622432236160551,0.527027027027027
0.18119098246097565,2.9333945555346355,0.509009009009009
0.09125001728534698,2.7489058715956554,0.5225225225225225
0.23789560794830322,2.765571551663535,0.5202702702702703
0.5511019229888916,2.832932025194168,0.5518018018018018
0.05824577063322067,2.81076911517552,0.5563063063063063
0.12186722457408905,3.1037435744489943,0.5202702702702703
0.22584378719329834,3.5528904838221416,0.545045045045045
0.31161579489707947,3.3329680391720364,0.5225225225225225
0.19483622908592224,3.2442852769579207,0.5202702702702703
0.06893720477819443,3.1834924050739835,0.5495495495495496
0.14179393649101257,3.3061890793698177,0.5540540540540541
0.22523707151412964,3.1593915905271257,0.5292792792792793
0.4056851267814636,2.903847779546465,0.527027027027027
0.42014965415000916,2.75871656196458,0.527027027027027
0.1426152139902115,2.9256936194641248,0.5427927927927928
0.12415268272161484,3.824003572974886,0.5157657657657657
0.11885248124599457,2.938421083348138,0.5427927927927928
0.01996360905468464,3.1819849014282227,0.5495495495495496
0.09792850911617279,3.2925541613783156,0.5518018018018018
0.006010598968714476,3.551047908408301,0.5563063063063063
0.0205906480550766,3.5609771417719975,0.5292792792792793
0.010500066913664341,3.9192363066332683,0.536036036036036
0.06242267042398453,3.7397573547703877,0.545045045045045
0.05221528559923172,3.534298775451524,0.5608108108108109
0.058171868324279785,3.409967362880707,0.536036036036036
0.2737830877304077,3.5745764459882463,0.5427927927927928
0.2539553642272949,3.914535288299833,0.5495495495495496
0.2966141998767853,3.975949851529939,0.5292792792792793
0.7014601230621338,3.276409391845976,0.46396396396396394
0.18929055333137512,3.0997965037822723,0.49774774774774777
0.021266205236315727,3.207318071808134,0.5202702702702703
0.011021176353096962,3.493084503071649,0.5315315315315315
0.07846084237098694,3.456176447016852,0.5022522522522522
0.8397071361541748,3.016598101173128,0.5315315315315315
0.101308174431324,3.387379148176738,0.5563063063063063
0.007994210347533226,3.6931344057832445,0.545045045045045
0.005971553269773722,3.6143138919557845,0.536036036036036
0.010323564521968365,3.4888389238289426,0.5427927927927928
0.0034577688202261925,3.793935641646385,0.5495495495495496
0.015006967820227146,4.181042603084019,0.5472972972972973
0.0041908277198672295,3.9485144817403386,0.5563063063063063
0.00630373228341341,4.012636853115899,0.5315315315315315
0.0007168463780544698,4.41368892788887,0.5472972972972973
0.06428983807563782,4.3895207813807895,0.5225225225225225
0.22478272020816803,3.819507611649377,0.5315315315315315
0.018015781417489052,3.1845516051564897,0.545045045045045
0.005346624180674553,3.626533785036632,0.5540540540540541
0.1747218519449234,3.790251693555287,0.5518018018018018
0.06350775808095932,3.915959447622299,0.5382882882882883
0.01790418103337288,3.995492411511285,0.5427927927927928
0.0007335019181482494,4.07405575471265,0.5563063063063063
0.020664973184466362,4.382432733263288,0.5675675675675675
0.0014682074543088675,4.251575529575348,0.5405405405405406
0.021113619208335876,4.422876421894346,0.5427927927927928
0.13200253248214722,4.342776592288699,0.5563063063063063
0.05082624405622482,4.203300833702087,0.5247747747747747
0.25025302171707153,3.5685454521860396,0.5247747747747747
1.2085658311843872,4.687835740191596,0.48873873873873874
0.16901874542236328,2.639242095606668,0.5067567567567568
0.6505449414253235,2.7661177047661374,0.527027027027027
0.03033522516489029,2.9968765548297336,0.536036036036036
0.019332626834511757,3.2780138509614125,0.5472972972972973
0.38980501890182495,3.535488494804927,0.5067567567567568
0.08648300170898438,2.9282455252749577,0.5180180180180181
0.01750996708869934,3.1176687606743405,0.509009009009009
0.03127829357981682,3.2049450363431657,0.5382882882882883
0.03533855825662613,3.331910248313631,0.545045045045045
0.007719623390585184,3.391290945666177,0.5405405405405406
0.0001313136308453977,3.5775468658123697,0.545045045045045
0.02671910636126995,3.583473835672651,0.5382882882882883
0.01319607999175787,3.7480319908687045,0.5315315315315315
0.001977697014808655,3.7448156625032425,0.5495495495495496
0.0004077937628608197,3.76008272596768,0.5540540540540541
0.003788907313719392,3.873542602573122,0.5563063063063063
0.025422070175409317,3.8045390248298645,0.536036036036036
0.037816837430000305,3.949008060353143,0.5518018018018018
0.003357874695211649,4.128374648945672,0.5518018018018018
0.0009161576745100319,4.149515390396118,0.5337837837837838
0.000982907717116177,4.138401917048863,0.5495495495495496
8.603501919424161e-05,4.181712660406317,0.5292792792792793
5.799354039481841e-05,4.302552993808474,0.5472972972972973
0.0031442090403288603,4.310656002589634,0.5495495495495496
0.001070727244950831,4.373320094176701,0.5495495495495496
0.0007997434586286545,4.452734334128244,0.5472972972972973
0.00027955122641287744,4.398078552314213,0.5585585585585585
