train_loss_1,val_loss_1,val_acc_1
0.8970800638198853,0.8592085018088775,0.6391752577319587
0.9619620442390442,0.9560608778681073,0.6391752577319587
0.3011058568954468,0.952162138053349,0.6701030927835051
1.312642216682434,1.0034544212477547,0.5876288659793815
0.7002003788948059,0.7926888115304921,0.6494845360824743
0.8347722291946411,0.7846911802906626,0.6288659793814433
0.38701334595680237,0.9038071121488299,0.6597938144329897
0.7115057110786438,0.873113138867276,0.5876288659793815
0.5247802138328552,1.3516069480351038,0.5670103092783505
1.225123405456543,0.9537123629291143,0.5773195876288659
0.8958697319030762,0.8628903363631772,0.6288659793814433
0.4577309191226959,1.1426916888781957,0.6701030927835051
0.7604233622550964,0.9378140994480678,0.6597938144329897
0.6961914300918579,0.7362220788906727,0.6597938144329897
0.6360791921615601,0.7356195407254356,0.7216494845360825
0.7495723366737366,0.9252304775374276,0.6391752577319587
0.627238392829895,0.8054992215973991,0.7216494845360825
0.3684194087982178,0.6308483963033983,0.6907216494845361
0.671425998210907,0.7203222098095077,0.6597938144329897
0.43651100993156433,1.2949718279497964,0.6597938144329897
0.32635197043418884,0.770418678011213,0.7010309278350515
0.792261004447937,0.7421149803059441,0.6907216494845361
0.2038295716047287,1.0345399933201926,0.6494845360824743
0.5538922548294067,0.7882408191050801,0.7319587628865979
0.6289892792701721,0.9889711652483258,0.6907216494845361
0.453326940536499,1.0512480267456599,0.6907216494845361
0.8179486989974976,0.9075870982238224,0.6494845360824743
0.5844374895095825,0.7215416644300733,0.711340206185567
0.3375340700149536,0.667716554233006,0.7422680412371134
0.22754338383674622,0.7555725021021706,0.6804123711340206
0.7992849349975586,0.667203164759225,0.6701030927835051
0.29357561469078064,0.7668281410421643,0.711340206185567
0.26780590415000916,1.0905302507536752,0.6804123711340206
0.3094598352909088,0.774518366736759,0.6907216494845361
0.3263775706291199,0.7264184398310525,0.6907216494845361
0.4084632396697998,0.8573698506058592,0.711340206185567
0.5536216497421265,0.9428999892302922,0.7216494845360825
0.6315857172012329,0.8219466379710606,0.6907216494845361
0.2123124748468399,0.9987682359559196,0.6494845360824743
0.7418743371963501,1.017817565373012,0.6185567010309279
0.13680090010166168,0.83834932787743,0.6391752577319587
0.23878180980682373,0.8368809185922146,0.6804123711340206
0.32446759939193726,0.9564768075942993,0.6907216494845361
0.5902958512306213,0.9936045323099408,0.6804123711340206
0.18940410017967224,0.7886983156204224,0.6597938144329897
0.332771897315979,0.843149476817676,0.6907216494845361
0.30963876843452454,1.017613981451307,0.7010309278350515
0.17286959290504456,0.9280498442240059,0.6288659793814433
0.3083844780921936,0.8343100839161447,0.6597938144329897
0.07184161245822906,1.228804933173316,0.6494845360824743
0.27469077706336975,0.931313082575798,0.6391752577319587
0.08694104105234146,0.8020842536643613,0.711340206185567
0.025538453832268715,1.0388067960739136,0.7010309278350515
0.5075337886810303,1.8088012167385645,0.6701030927835051
0.04232291132211685,0.8342527495697141,0.6701030927835051
0.19055132567882538,1.0619319890226393,0.6597938144329897
0.3216012418270111,0.8396550266438031,0.7216494845360825
0.35371169447898865,1.7604398046221053,0.7216494845360825
0.08216749131679535,1.4187160900660925,0.7010309278350515
0.1628822684288025,1.065809941118849,0.6804123711340206
0.065046027302742,0.8810603935645693,0.6701030927835051
0.525215744972229,1.140091315909688,0.6185567010309279
0.1472472846508026,0.7659728713333607,0.7010309278350515
0.03607381880283356,1.0165705968226706,0.6701030927835051
0.1574266105890274,0.8615707116467612,0.7216494845360825
0.017109693959355354,1.1884713215196305,0.6597938144329897
0.22725094854831696,1.0553672739437647,0.7010309278350515
0.04677727073431015,0.9554302010760044,0.6597938144329897
0.14646264910697937,0.8769752234220505,0.7525773195876289
0.20405232906341553,0.856614764513714,0.711340206185567
0.09238182753324509,1.0144804716110067,0.7010309278350515
0.10043542087078094,1.5685228620256697,0.7216494845360825
0.09589599072933197,1.478753075003624,0.711340206185567
0.010343183763325214,1.1400873557556355,0.7010309278350515
0.29974162578582764,0.8534565184797549,0.7422680412371134
0.09656249731779099,1.3224027412278312,0.7525773195876289
0.19799596071243286,1.2892270513943263,0.6804123711340206
0.4313731789588928,1.3769536018371582,0.6907216494845361
0.09377767890691757,1.4360260367393494,0.7010309278350515
0.053262755274772644,1.1669980585575104,0.6907216494845361
0.014673590660095215,1.149506883487837,0.7319587628865979
0.008780303411185741,1.3821456347193037,0.7010309278350515
0.040576234459877014,1.3339376705033439,0.7010309278350515
0.07432208955287933,1.2391881282840456,0.6907216494845361
0.11302825063467026,1.2025848116193498,0.6804123711340206
0.02848059870302677,0.8624401177502088,0.6597938144329897
0.060343485325574875,0.9442195487873895,0.7525773195876289
0.012316970154643059,0.9719425313607124,0.7422680412371134
0.08547009527683258,1.0104187982422315,0.7319587628865979
0.12160768359899521,1.0101055673190527,0.6907216494845361
0.26742231845855713,1.3855399148804801,0.6804123711340206
0.10033896565437317,1.0781339316495828,0.6701030927835051
0.010278175584971905,1.0562342745917184,0.7216494845360825
0.032438669353723526,1.0602967771036285,0.7216494845360825
0.04386792704463005,1.650431786264692,0.711340206185567
0.010673657059669495,1.9127974754997663,0.7525773195876289
0.0026729584205895662,1.1841358635886405,0.7525773195876289
0.052161071449518204,1.2486572350749807,0.7216494845360825
0.14450231194496155,1.633595551763262,0.7319587628865979
0.0014961370034143329,1.4750902312141534,0.6701030927835051
0.06811509281396866,1.373306827885764,0.7216494845360825
0.21797838807106018,1.4578400264893259,0.6804123711340206
0.015063347294926643,1.186507420730777,0.6907216494845361
0.3234638273715973,2.4107193861688887,0.711340206185567
0.30037716031074524,1.5720508694648743,0.6288659793814433
0.06751146167516708,1.6006617035184587,0.6597938144329897
0.036772243678569794,1.0494702202278339,0.7010309278350515
0.03785574063658714,1.7821371853351593,0.6804123711340206
0.03619169443845749,1.2574339002769972,0.6701030927835051
0.00673837261274457,1.378985930766378,0.711340206185567
0.0023559879045933485,1.1580081667218889,0.7010309278350515
0.0019206848228350282,1.2220886887017903,0.711340206185567
0.0055670952424407005,1.2186186646244355,0.7216494845360825
0.003793987212702632,1.2399725658552987,0.711340206185567
0.0026586190797388554,1.443908759525844,0.711340206185567
0.0008131903596222401,1.276635359440531,0.7216494845360825
0.004730744753032923,1.3089814313238353,0.711340206185567
0.002134124981239438,1.6367328124386924,0.711340206185567
0.0005068961763754487,2.0554248775754655,0.711340206185567
0.0006892489036545157,1.6783771514892578,0.711340206185567
0.0008645133348181844,1.333943375412803,0.711340206185567
0.001244604354724288,1.3553501452695724,0.711340206185567
0.0002568317577242851,1.3990407075200761,0.711340206185567
0.0004631412448361516,1.8347944702420915,0.711340206185567
0.0008906726725399494,1.3915693504469735,0.7216494845360825
0.0009973787236958742,1.4227016318057264,0.711340206185567
0.0035318005830049515,1.601658625262124,0.7216494845360825
0.0005623040487989783,1.4799043365887232,0.7216494845360825
0.0003287080326117575,1.4601282221930367,0.7216494845360825
0.0003038416907656938,1.4879960428391183,0.711340206185567
0.00011229803203605115,1.5049045000757448,0.7216494845360825
0.0002855387283489108,1.6832402433667863,0.7216494845360825
0.0002550570934545249,1.5092807326993156,0.7319587628865979
0.00021289575670380145,1.5325435851035374,0.7216494845360825
0.00031002244213595986,1.5289066177935768,0.7216494845360825
2.708067768253386e-05,1.5515122945819582,0.7216494845360825
0.0002674427814781666,1.542183416562953,0.7216494845360825
0.00013368028157856315,1.5491573299680437,0.7216494845360825
0.0003389105258975178,2.1103263071605136,0.711340206185567
7.797517173457891e-05,1.5711215564182825,0.7216494845360825
8.94945187610574e-05,1.5918981895915099,0.7216494845360825
0.00011083816207246855,3.214989470584052,0.7216494845360825
0.00034449686063453555,1.6134795152715273,0.7216494845360825
0.00014568727056030184,1.6232376524380274,0.7216494845360825
3.678053690236993e-05,1.6162975515638078,0.7216494845360825
0.0005204580374993384,1.623434032712664,0.7216494845360825
3.283991463831626e-05,2.055392265319824,0.7216494845360825
8.016718311409932e-06,1.6486499011516247,0.7319587628865979
6.58083736198023e-05,1.6525758685810226,0.7216494845360825
0.00018391275079920888,1.6616966468947274,0.7216494845360825
0.0002429056039545685,1.682070340215952,0.7216494845360825
0.00018431982607580721,1.8738253968102592,0.7216494845360825
3.2674226531526074e-05,1.6922915748187475,0.7216494845360825
4.804273703484796e-05,1.700090545628748,0.7216494845360825
7.003890641499311e-05,1.7183542591732734,0.7216494845360825
0.0002749796549323946,2.4810157247952054,0.7216494845360825
6.995709554757923e-05,2.2115794079644338,0.6907216494845361
7.643203571205959e-05,1.780540977205549,0.7216494845360825
1.5571657741020317e-06,1.7307260164192744,0.7216494845360825
6.0845439293188974e-05,1.7529227237350173,0.7216494845360825
0.00019867162336595356,1.7554919975144523,0.711340206185567
3.948207449866459e-05,1.7601849692208427,0.7216494845360825
0.00016668078023940325,1.7765905346189226,0.7216494845360825
8.332107972819358e-05,1.8033362243856703,0.7319587628865979
0.00014862418174743652,1.7767050774501902,0.7216494845360825
6.916888378327712e-05,1.7724366784095753,0.711340206185567
0.00012838104157708585,1.7920567308153426,0.7010309278350515
0.00012542743934318423,1.8115551556859657,0.7216494845360825
5.6585318816360086e-05,1.818949775665325,0.711340206185567
5.8767065638676286e-05,1.8122801610401698,0.711340206185567
4.8937050451058894e-05,2.248607895203999,0.711340206185567
4.2417890654178336e-05,3.612217732838222,0.711340206185567
5.692131253454136e-06,1.8512183080435665,0.7216494845360825
7.083467789925635e-05,1.851042355809893,0.7216494845360825
1.6628002413199283e-05,1.840669452079705,0.711340206185567
2.1940159058431163e-05,1.851516945021493,0.7010309278350515
4.0833201637724414e-05,1.8649129951149266,0.711340206185567
9.30803653318435e-05,1.893380173615046,0.711340206185567
6.0680369642795995e-05,1.907835568700518,0.711340206185567
0.00012861433788202703,1.9070096526824207,0.711340206185567
1.3149376172805205e-05,3.3939707406929562,0.711340206185567
4.260941204847768e-05,2.652879821402686,0.711340206185567
4.731034096039366e-06,2.872584789991379,0.711340206185567
0.00015752651961520314,1.9227877382987313,0.711340206185567
3.5308148653712124e-05,1.9221994195665633,0.711340206185567
4.99188274716289e-07,1.9310355271611894,0.711340206185567
5.409460936789401e-05,1.9533669011933463,0.711340206185567
1.104132752516307e-05,1.955655574764543,0.711340206185567
1.0505284535611281e-06,1.9582543458257402,0.7010309278350515
6.346012378344312e-05,1.9573136482919966,0.711340206185567
0.00026598109980113804,2.466368674167565,0.711340206185567
3.614577872212976e-05,1.9771660586619484,0.711340206185567
4.7132700274232775e-05,1.9713737751756395,0.7010309278350515
5.499581675394438e-05,1.9835880058152335,0.711340206185567
1.6277881513815373e-05,2.146521114877292,0.711340206185567
