train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
2.6436004638671875,2.636936585108439,0.08433734939759036,2.646357297897339,2.6506973107655845,0.07228915662650602,2.6105332374572754,2.643405318260193,0.07228915662650602,2.6461048126220703,2.6414596239725747,0.07228915662650602,2.634392023086548,2.650158445040385,0.060240963855421686
2.6196374893188477,2.6270827849706015,0.12048192771084337,2.616755485534668,2.61478590965271,0.08433734939759036,2.6216533184051514,2.635179956754049,0.07228915662650602,2.6215291023254395,2.62088406085968,0.08433734939759036,2.6379542350769043,2.6397600968678794,0.07228915662650602
2.409855365753174,2.4098660945892334,0.1566265060240964,2.5738892555236816,2.5082406997680664,0.08433734939759036,2.6034085750579834,2.6131282647450766,0.08433734939759036,2.5660953521728516,2.5290401776631675,0.08433734939759036,2.5350899696350098,2.553240100542704,0.10843373493975904
2.0929837226867676,2.357293685277303,0.14457831325301204,2.487316846847534,2.2845242818196616,0.1927710843373494,2.3824827671051025,2.3682358264923096,0.1927710843373494,2.0707828998565674,2.3860620260238647,0.1927710843373494,2.480348825454712,2.448295553525289,0.1686746987951807
1.9345721006393433,2.235295216242472,0.20481927710843373,2.0991785526275635,2.286889831225077,0.2289156626506024,1.964860439300537,2.2210220297177634,0.24096385542168675,2.164674758911133,2.3466502030690513,0.18072289156626506,2.1852376461029053,2.2967638969421387,0.25301204819277107
1.8208080530166626,2.2207385102907815,0.21686746987951808,2.0945005416870117,2.2789270877838135,0.21686746987951808,1.7778888940811157,2.3861670096715293,0.21686746987951808,1.6787093877792358,2.1714035669962564,0.20481927710843373,2.143123149871826,2.1359272996584573,0.3253012048192771
1.5418083667755127,2.241008937358856,0.2289156626506024,2.0204899311065674,1.9668987095355988,0.27710843373493976,1.5841668844223022,1.908516784509023,0.25301204819277107,1.6157827377319336,2.1822790702184043,0.27710843373493976,1.9944711923599243,2.4048649072647095,0.3493975903614458
1.647457480430603,2.35355273882548,0.24096385542168675,1.8502296209335327,1.9585346182187398,0.24096385542168675,1.7096219062805176,1.9946577350298564,0.25301204819277107,1.8916045427322388,2.600795785586039,0.25301204819277107,1.7644896507263184,2.3906509280204773,0.2289156626506024
1.7954165935516357,2.135124921798706,0.30120481927710846,1.8869704008102417,2.079714020093282,0.26506024096385544,1.950603723526001,1.9394611318906148,0.27710843373493976,2.1046557426452637,2.340169092019399,0.3493975903614458,1.8845025300979614,2.295576512813568,0.30120481927710846
1.6882736682891846,2.4377882281939187,0.24096385542168675,2.5629043579101562,2.20644344886144,0.26506024096385544,1.5507116317749023,2.0363572438557944,0.39759036144578314,1.4619930982589722,2.2288150787353516,0.25301204819277107,1.4289406538009644,2.0193503499031067,0.3132530120481928
1.5403589010238647,2.248189926147461,0.3132530120481928,1.5698106288909912,1.9533713658650715,0.3373493975903614,1.3213194608688354,1.9911615252494812,0.3614457831325301,1.4499257802963257,2.091737151145935,0.3253012048192771,1.8249061107635498,2.4175190528233848,0.30120481927710846
1.506311058998108,2.440459887186686,0.3373493975903614,1.5667380094528198,1.9627468983332317,0.3614457831325301,1.4941939115524292,1.8874054551124573,0.3855421686746988,1.5052518844604492,2.3165865739186606,0.27710843373493976,1.457021713256836,2.5593222777048745,0.3132530120481928
1.0795197486877441,2.3078264196713767,0.2891566265060241,1.8044078350067139,2.0017786026000977,0.3373493975903614,1.45878267288208,1.720349907875061,0.3253012048192771,1.492193579673767,2.340470810731252,0.3493975903614458,1.1256709098815918,2.179953396320343,0.42168674698795183
