train_loss_1,val_loss_1,val_acc_1
2.6475467681884766,2.6507859570639476,0.061855670103092786
1.7871479988098145,1.8947900703975133,0.26804123711340205
1.9603607654571533,1.5077778782163347,0.422680412371134
1.33432137966156,1.0596702545881271,0.4639175257731959
0.9784116744995117,1.3216517397335596,0.5773195876288659
1.014521598815918,1.0773210951260157,0.5876288659793815
0.9557324647903442,1.222689151763916,0.6185567010309279
0.53499436378479,2.11038053887231,0.5567010309278351
0.23647870123386383,1.508040692125048,0.5257731958762887
0.7146528363227844,1.2889177124015987,0.5670103092783505
0.15695656836032867,1.7969246080943517,0.5979381443298969
0.24082224071025848,1.9243231500898088,0.5876288659793815
0.05906211584806442,4.802756352084024,0.5670103092783505
0.02479270100593567,3.230468647820609,0.5360824742268041
0.07022267580032349,2.104800244926342,0.5463917525773195
0.09148838371038437,3.8120876380375455,0.5773195876288659
0.005468557123094797,2.378066216155795,0.6082474226804123
0.37728410959243774,3.7114349007606506,0.5567010309278351
0.002010827884078026,2.8856172391346524,0.5773195876288659
0.008583235554397106,4.531479154314313,0.5567010309278351
0.010954279452562332,2.9274968413103903,0.5463917525773195
0.004452877677977085,2.831854053906032,0.5876288659793815
0.002364880871027708,3.4378096205847606,0.5670103092783505
0.04874477908015251,2.1600355798644677,0.5051546391752577
0.02408589795231819,5.038585730961391,0.5257731958762887
0.0016400048043578863,3.3725256749561856,0.5463917525773195
0.0011268822709098458,3.5627364942005704,0.5463917525773195
0.013842843472957611,2.815545831008681,0.5567010309278351
0.04730585217475891,2.9617108741326126,0.5773195876288659
0.0065743946470320225,3.2443704094205583,0.5567010309278351
0.00017128743638750166,4.181360789707729,0.5670103092783505
0.00019607675494626164,3.457770446390246,0.5567010309278351
0.0004913014126941562,3.5620429377470697,0.5670103092783505
5.1394243200775236e-05,3.6397482967336794,0.5670103092783505
0.00021049736824352294,3.6935945749282797,0.5670103092783505
2.1902425942244008e-05,4.79281713281359,0.5670103092783505
0.00010731364454841241,4.767754316329956,0.5670103092783505
0.0001088798453565687,4.9127064773014615,0.5670103092783505
4.589483523886884e-06,3.8902841465813762,0.5670103092783505
