train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
2.6440374851226807,2.6288801059126854,0.0611439842209073,2.7414698600769043,2.660228781402111,0.0611439842209073,2.5973191261291504,2.636747695505619,0.0611439842209073,2.6682510375976562,2.651915028691292,0.07692307692307693,2.6463356018066406,2.659319318830967,0.0631163708086785
2.575531482696533,2.6008268371224403,0.1834319526627219,2.6117141246795654,2.642234094440937,0.11439842209072978,2.5394675731658936,2.591452568769455,0.23274161735700197,2.584576368331909,2.6186891570687294,0.1203155818540434,2.643554449081421,2.631133683025837,0.0611439842209073
2.437702178955078,2.3961518928408623,0.23471400394477318,2.507721424102783,2.4888691008090973,0.23471400394477318,2.4367644786834717,2.249706171452999,0.32741617357001973,2.3215911388397217,2.2315843366086483,0.34516765285996054,2.5648932456970215,2.50482577085495,0.21499013806706113
2.259730815887451,2.0073299817740917,0.3530571992110454,2.1569581031799316,2.037741895765066,0.33727810650887574,2.0400822162628174,1.772595513612032,0.41420118343195267,1.4943875074386597,1.7418999522924423,0.45759368836291914,2.0254456996917725,2.0455158054828644,0.388560157790927
2.184722900390625,1.7629680335521698,0.3767258382642998,1.2881449460983276,1.6587579548358917,0.38461538461538464,1.4095584154129028,1.4733272083103657,0.5029585798816568,1.286362648010254,1.4623955003917217,0.5009861932938856,1.616529941558838,1.6697773523628712,0.44970414201183434
1.4204124212265015,1.5962225049734116,0.4437869822485207,1.9722322225570679,1.4577166512608528,0.45956607495069035,1.1386662721633911,1.2639844063669443,0.5680473372781065,1.450768232345581,1.335021672770381,0.5641025641025641,1.304186224937439,1.4330475479364395,0.4812623274161736
1.8449152708053589,1.449307082220912,0.46942800788954636,1.240050196647644,1.3624652866274118,0.534516765285996,1.201479196548462,1.1748973671346903,0.5463510848126233,1.247860312461853,1.2513932716101408,0.5897435897435898,0.6844760179519653,1.3359699472784996,0.5621301775147929
1.1056065559387207,1.3665514774620533,0.514792899408284,1.068198800086975,1.305371092632413,0.5167652859960552,0.7919708490371704,1.0477462988346815,0.621301775147929,1.3713878393173218,1.2147402241826057,0.5976331360946746,1.0358495712280273,1.2411472517997026,0.5857988165680473
1.5274524688720703,1.2955799866467714,0.5700197238658777,1.142106294631958,1.2806819546967745,0.5660749506903353,1.286455750465393,1.0230208840221167,0.631163708086785,1.3216055631637573,1.1513922866433859,0.5976331360946746,1.179468035697937,1.1647145673632622,0.6173570019723866
0.9150571227073669,1.2960741594433784,0.5226824457593688,0.9851295948028564,1.2468419838696718,0.5660749506903353,1.6753084659576416,0.9571101032197475,0.6587771203155819,1.910832405090332,1.1068124752491713,0.6410256410256411,1.516711711883545,1.1189987510442734,0.621301775147929
1.4116449356079102,1.273988964036107,0.5562130177514792,1.109260082244873,1.1255575343966484,0.6232741617357002,1.2678834199905396,0.9053776264190674,0.7021696252465484,1.0835206508636475,1.0679585207253695,0.6429980276134122,1.047123908996582,1.1013391613960266,0.6055226824457594
0.8295491337776184,1.1762220934033394,0.6134122287968442,1.203740119934082,1.061123225837946,0.6390532544378699,0.8131479620933533,0.9209504779428244,0.6725838264299803,0.7835571765899658,1.0003195572644472,0.6844181459566075,0.8830907344818115,1.0249412879347801,0.6489151873767258
0.9644572734832764,1.1183023992925882,0.611439842209073,0.6100475192070007,1.0154452007263899,0.6390532544378699,0.6802323460578918,0.842768145725131,0.7061143984220908,0.45952892303466797,1.0349923316389322,0.6370808678500987,1.1420338153839111,0.9730313587933779,0.6548323471400395
0.882229208946228,1.1427011620253325,0.5976331360946746,0.6905137300491333,1.0546189043670893,0.611439842209073,1.133555293083191,0.8165921410545707,0.6942800788954635,1.2879911661148071,0.9252789132297039,0.6962524654832347,0.7154818773269653,0.9232647744938731,0.6666666666666666
0.7243131399154663,1.1098807621747255,0.6193293885601578,0.8599699139595032,0.9711457286030054,0.6706114398422091,0.9448272585868835,0.8289049901068211,0.6804733727810651,0.8415097594261169,0.9020344279706478,0.7120315581854043,0.8109639883041382,0.8833181131631136,0.7061143984220908
