train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3
0.8924457430839539,0.8039074880736214,0.6907216494845361,1.037243127822876,0.9485566530908857,0.6494845360824743,0.8724046349525452,0.6806822357965367,0.7422680412371134
1.0160773992538452,0.8531943708658218,0.6907216494845361,0.7454280853271484,0.9099160007068089,0.6494845360824743,0.651124119758606,0.8857455509049552,0.7525773195876289
0.7103695273399353,1.3085016778537206,0.6804123711340206,0.9853193163871765,0.9162673652172089,0.6597938144329897,1.0476373434066772,0.6704967468976974,0.7525773195876289
1.368499517440796,0.898527204990387,0.7010309278350515,0.9480031132698059,1.1082220418112618,0.6494845360824743,1.0258880853652954,0.9490719522748675,0.7422680412371134
0.7953524589538574,0.8444585289273944,0.6701030927835051,0.5417177677154541,0.8491984265191215,0.6597938144329897,0.7271854877471924,0.7291377229349953,0.7731958762886598
0.8020846843719482,0.789535403251648,0.711340206185567,1.0581507682800293,0.8514882922151757,0.6494845360824743,1.2581348419189453,0.7220304523195539,0.7422680412371134
0.745322585105896,0.9255619730268206,0.7010309278350515,0.63596111536026,1.1568038378443037,0.6391752577319587,0.9297992587089539,0.989914915391377,0.7319587628865979
0.8152311444282532,0.7412645795515606,0.711340206185567,0.8766170144081116,0.7980110985697267,0.6494845360824743,0.5219913125038147,0.7253184446266719,0.7525773195876289
0.8358173370361328,0.7305520517485482,0.7010309278350515,0.1558527797460556,1.124716809817723,0.6597938144329897,0.675555944442749,1.0023911850793021,0.7319587628865979
0.7847742438316345,0.973022963319506,0.7010309278350515,0.7524572610855103,0.9380771432604108,0.6701030927835051,0.5521391034126282,0.9004076548985073,0.7525773195876289
0.4075676500797272,0.7454861700534821,0.7010309278350515,0.9765810966491699,0.9002208709716797,0.6494845360824743,0.3990994691848755,0.6624672806688717,0.7525773195876289
0.7232654094696045,0.8272625463349479,0.6907216494845361,1.0628979206085205,0.878040154597589,0.6288659793814433,0.8788606524467468,0.6358539760112762,0.7525773195876289
0.4277721345424652,0.7300772454057421,0.6907216494845361,0.7314505577087402,1.1377488715308053,0.6701030927835051,0.8004328608512878,0.5993609767704454,0.7628865979381443
0.9157438278198242,0.7488092907837459,0.6907216494845361,1.4341034889221191,0.7926376781293324,0.6804123711340206,0.6709103584289551,0.7255426560129438,0.8041237113402062
0.9823884963989258,0.7506039610930851,0.6907216494845361,0.5138806104660034,1.3941712805203028,0.6907216494845361,0.759443461894989,0.6181454647864614,0.7628865979381443
0.5733031034469604,0.7426357780184064,0.7216494845360825,0.9821978807449341,0.8965819138351695,0.6597938144329897,0.8654820322990417,0.7643069284302848,0.7628865979381443
0.808695912361145,0.6931905598861964,0.7010309278350515,0.46796852350234985,0.8095754470144,0.6804123711340206,0.4007679224014282,0.7412022437368121,0.7525773195876289
0.818975567817688,0.7887750267982483,0.7010309278350515,0.8138048648834229,0.8833677811282021,0.6701030927835051,1.0096925497055054,0.6364048022993042,0.7319587628865979
1.1922733783721924,0.6793622619339398,0.7216494845360825,0.7342356443405151,0.8806019169943673,0.6701030927835051,0.9535844326019287,0.7044021444661277,0.7731958762886598
0.9818593859672546,0.9200547209807804,0.7216494845360825,1.1011582612991333,0.8207911806447166,0.6907216494845361,0.8343341946601868,0.6247242593339511,0.7525773195876289
0.9402494430541992,0.6565872792686734,0.7010309278350515,0.9376747012138367,1.0451570834432329,0.6391752577319587,0.7958586812019348,1.193196958729199,0.7628865979381443
0.7949982285499573,1.0107585191726685,0.7422680412371134,0.9657895565032959,1.292623562472207,0.6185567010309279,0.6760901212692261,0.7995707648141044,0.7731958762886598
0.7516701221466064,0.7045289639915738,0.7216494845360825,1.1609307527542114,0.7868654472487313,0.6804123711340206,0.9194787740707397,0.580094898184013,0.7938144329896907
0.6776247024536133,0.9705599290984017,0.7010309278350515,0.6405346989631653,1.1287610616002763,0.6907216494845361,0.7405821681022644,0.5571176254348497,0.7938144329896907
0.9600085616111755,1.2234491620744978,0.7422680412371134,0.598313570022583,0.7815921724374805,0.711340206185567,0.6584956049919128,0.6060391824160304,0.7422680412371134
0.4478705823421478,0.6747731050251916,0.7216494845360825,0.9611075520515442,1.3126702734402247,0.6391752577319587,0.6995707750320435,0.5999264860126589,0.7525773195876289
0.4721309244632721,0.8530769262995038,0.6907216494845361,0.9107186794281006,0.8161964969975608,0.711340206185567,0.34372660517692566,0.6211743422650865,0.7628865979381443
0.41297200322151184,0.6372312605381012,0.7010309278350515,0.7832839488983154,1.2192626340048653,0.6701030927835051,0.7223199009895325,0.6290862773145948,0.7938144329896907
0.8646609783172607,0.8586988321372441,0.7216494845360825,0.46921154856681824,0.8504228421618661,0.711340206185567,0.5612435340881348,0.6430379532809768,0.7938144329896907
0.8421728014945984,0.6470391441668782,0.7319587628865979,0.7713000774383545,1.527582083429609,0.6597938144329897,0.7612453103065491,0.5976655014923641,0.7731958762886598
0.5177873373031616,1.1980227061680384,0.7319587628865979,0.8374900221824646,0.7947457262447902,0.711340206185567,0.4065392017364502,0.6464138541902814,0.7731958762886598
0.5031707882881165,0.6286336364490646,0.7525773195876289,0.6597219109535217,0.993465781211853,0.6391752577319587,0.47898343205451965,0.6645878681114742,0.7216494845360825
1.1293902397155762,0.974222046988351,0.711340206185567,0.5479944348335266,0.8487801040921893,0.7010309278350515,0.5444889664649963,0.591911891741412,0.7835051546391752
1.0521202087402344,0.6182213665451854,0.7628865979381443,0.3456638753414154,0.7635430353028434,0.7216494845360825,0.3785161077976227,0.6434752398303577,0.7319587628865979
1.2642617225646973,0.626405285970707,0.7422680412371134,0.923292338848114,0.8505853989294597,0.7010309278350515,0.6798989176750183,0.6119119056633541,0.7731958762886598
0.3300195634365082,0.7100229348455157,0.7319587628865979,1.0534271001815796,0.8639164566993713,0.711340206185567,0.3960229456424713,0.6102152072957584,0.7628865979381443
0.5880476832389832,0.8475979864597321,0.6701030927835051,0.49301376938819885,0.8304529104913984,0.6701030927835051,0.5469123721122742,0.6632018429892403,0.7938144329896907
0.384511262178421,0.696756090436663,0.7216494845360825,0.9535149931907654,0.8917378655501774,0.6907216494845361,0.8275469541549683,0.5663877938474927,0.7731958762886598
0.6957449913024902,0.7811473991189685,0.711340206185567,0.47459521889686584,0.8463851043156215,0.7010309278350515,0.5857459902763367,0.586875638791493,0.7422680412371134
0.48931190371513367,0.7342981057507652,0.7628865979381443,1.0069763660430908,0.7762828469273505,0.7216494845360825,0.601148784160614,0.617061308416461,0.7938144329896907
0.7927007079124451,0.6300068694565978,0.7525773195876289,0.8266804814338684,0.851817541888782,0.6701030927835051,0.6940821409225464,0.6262191832065501,0.7525773195876289
0.48646119236946106,0.6247256121465138,0.7319587628865979,0.5914703607559204,0.7801277456539017,0.6907216494845361,0.7760570049285889,0.7053770976407188,0.7628865979381443
0.5847256779670715,0.7749172619410923,0.7422680412371134,0.4760533571243286,0.9062542830194745,0.6907216494845361,0.8440162539482117,0.5749361898217883,0.8041237113402062
0.7050201892852783,0.6742660254240036,0.7216494845360825,0.8331343531608582,0.8840568911816392,0.6597938144329897,0.6841974854469299,0.564222425222137,0.8144329896907216
0.44642919301986694,0.6839877558606011,0.7422680412371134,0.5284121036529541,0.8624000804764884,0.6597938144329897,0.5558168888092041,0.5678703939276082,0.7835051546391752
0.3889229893684387,0.7613785096577236,0.7216494845360825,0.5345656275749207,1.2758301837103707,0.6804123711340206,0.8101829886436462,0.6737784487860543,0.7938144329896907
0.7378334999084473,0.7195754902703422,0.7525773195876289,0.43028029799461365,0.718393120681867,0.7525773195876289,0.9202631115913391,0.6700842710477966,0.7319587628865979
0.9350229501724243,0.6045886536261865,0.7628865979381443,0.25924041867256165,0.856895021029881,0.6701030927835051,0.4312765896320343,0.5699732129994247,0.7525773195876289
0.8234654664993286,0.5632735340456877,0.7525773195876289,0.5879887342453003,0.8080495127609798,0.7216494845360825,0.6193453073501587,0.6723254195281437,0.8144329896907216
1.0542492866516113,0.7174736559391022,0.7319587628865979,0.7908701300621033,1.0685414586748396,0.6907216494845361,0.44445332884788513,0.5877724066376686,0.7319587628865979
0.3328235149383545,0.8747895104544503,0.7422680412371134,0.8234823942184448,0.7703398104224887,0.6804123711340206,1.1660455465316772,0.5447841797556185,0.7525773195876289
0.39374038577079773,0.7734329317297254,0.7319587628865979,1.185228705406189,0.7898522296122142,0.6907216494845361,1.0698949098587036,0.5545337173555579,0.7628865979381443
0.5491572022438049,0.8183688138212476,0.7422680412371134,0.3998819887638092,0.7722848494138036,0.7216494845360825,0.9379057884216309,0.5677574177555341,0.7525773195876289
0.5738611817359924,0.9240002291543143,0.7731958762886598,1.1752150058746338,0.7654761927468436,0.6804123711340206,0.4134957492351532,0.561154727424894,0.7628865979381443
0.577823281288147,0.6295752269881112,0.711340206185567,1.0829617977142334,0.8027585659708295,0.7216494845360825,0.3604053854942322,0.6496511442320687,0.7731958762886598
0.5992515683174133,0.6736308251108442,0.7525773195876289,0.5262209177017212,1.0960607954433985,0.7319587628865979,1.3791865110397339,0.5560788086482457,0.7938144329896907
0.6376456022262573,0.7983852922916412,0.7628865979381443,0.7204014658927917,0.9283879569598606,0.6701030927835051,0.7567026615142822,0.5160337150362986,0.7835051546391752
0.4992006719112396,0.8707095767770495,0.7628865979381443,0.29692816734313965,0.8794084446770805,0.6701030927835051,0.3465234935283661,0.5567613148263523,0.7938144329896907
0.5075408220291138,0.7208972871303558,0.7731958762886598,0.51992267370224,0.8118077516555786,0.7010309278350515,0.5211230516433716,0.5051925890147686,0.7938144329896907
0.38009417057037354,0.5815350923988133,0.7525773195876289,0.48255977034568787,0.9125062525272369,0.6494845360824743,0.3365534842014313,0.5349396807806832,0.7628865979381443
0.8761284351348877,0.5613746754825115,0.7525773195876289,0.9294390678405762,1.1894425068582808,0.6597938144329897,0.5456125736236572,0.5502654888800212,0.7835051546391752
0.7141572833061218,0.5935450281415667,0.7628865979381443,0.6747389435768127,0.9436494622911725,0.6701030927835051,0.41366374492645264,0.5345538077609879,0.7731958762886598
0.39600399136543274,0.6364095764500755,0.7319587628865979,0.6486918926239014,1.0181148563112532,0.7216494845360825,0.7684957385063171,0.5192618646792003,0.7938144329896907
0.8039860129356384,0.8158346031393323,0.7731958762886598,0.9183470010757446,0.7699321167809623,0.711340206185567,0.5648664832115173,0.7835764586925507,0.7525773195876289
0.5456113815307617,0.6534459463187626,0.7319587628865979,0.40761780738830566,0.8256755811827523,0.7010309278350515,0.4409359097480774,0.5363353073480539,0.7938144329896907
0.5763339996337891,0.6483990975788662,0.7835051546391752,0.5729670524597168,0.9534262801919665,0.6907216494845361,0.41057533025741577,0.5068968167262418,0.7525773195876289
0.3712939918041229,0.7889884838036129,0.7422680412371134,0.7062053084373474,0.9005096554756165,0.711340206185567,0.46525126695632935,0.590751269033977,0.7938144329896907
0.7954410314559937,0.5988785353090081,0.7422680412371134,1.5910897254943848,1.1997761854103632,0.7525773195876289,0.28392893075942993,0.6290509062153953,0.7525773195876289
0.3899767994880676,0.7102802864142826,0.7628865979381443,0.3784807324409485,0.7309377752244473,0.7216494845360825,0.5202596187591553,0.5542969501444271,0.7938144329896907
1.0321463346481323,0.6481837800570897,0.7628865979381443,0.27105557918548584,0.7868183468069349,0.7216494845360825,0.41031643748283386,0.5955424734524318,0.7731958762886598
1.0486645698547363,0.7153735203402383,0.7731958762886598,1.042789101600647,0.7086472491334591,0.7525773195876289,0.5599836707115173,0.601347165448325,0.7731958762886598
0.6819844245910645,0.5326928630072091,0.7731958762886598,0.2655296325683594,0.8071865950311933,0.6804123711340206,0.33189651370048523,0.508602927838053,0.7938144329896907
0.5009377002716064,0.6228983189378466,0.7525773195876289,0.31256741285324097,0.801153224493776,0.711340206185567,0.6148844361305237,0.5096978502614158,0.7835051546391752
0.6541916728019714,0.5709789150527546,0.7731958762886598,0.79149329662323,0.7147106413862535,0.7010309278350515,0.27642062306404114,0.5738634813044753,0.7731958762886598
0.5438454151153564,0.874361480985369,0.7628865979381443,0.6491343975067139,0.8105274182079094,0.6597938144329897,0.795549750328064,0.5483346517596926,0.7731958762886598
0.4686931073665619,0.6895669443266732,0.7216494845360825,0.5944514870643616,1.0387870243617467,0.7010309278350515,0.6280277371406555,0.5768546227897916,0.7525773195876289
0.5904901027679443,0.7338420833860125,0.7731958762886598,0.6858713030815125,0.7139519705898627,0.711340206185567,0.6290038228034973,0.5432701132127217,0.7628865979381443
0.5455294251441956,0.6147758681160796,0.7010309278350515,0.5286851525306702,0.7447047914777484,0.711340206185567,0.4565359652042389,0.5432013613837106,0.8247422680412371
0.652846097946167,0.4842534363269806,0.8041237113402062,0.710210919380188,0.7882778814860752,0.7319587628865979,0.6096100807189941,0.5581316351890564,0.8144329896907216
0.3456466794013977,0.8324862143823079,0.7628865979381443,0.8661229610443115,0.7953405507973181,0.7010309278350515,0.8183754086494446,0.5682741275855473,0.7731958762886598
0.3784770369529724,0.8006768013749804,0.7835051546391752,0.6114906668663025,0.7769174362931933,0.6907216494845361,0.41735947132110596,0.47826160384075983,0.8144329896907216
0.32148224115371704,0.523743599653244,0.7835051546391752,0.3930528461933136,0.7787575530154365,0.711340206185567,0.3874421715736389,0.6348007853542056,0.7731958762886598
0.7246935963630676,0.5420391644743826,0.7628865979381443,0.6013270616531372,0.7409527041018009,0.7422680412371134,0.6806290745735168,0.5836074352264404,0.7938144329896907
0.49734771251678467,0.5803162647145135,0.7525773195876289,0.38001590967178345,0.763614799295153,0.7216494845360825,0.45395612716674805,0.6090096959045955,0.7938144329896907
0.3863700032234192,0.595040010820542,0.7525773195876289,0.47717469930648804,0.7903558995042529,0.7010309278350515,0.26555314660072327,0.5012779533863068,0.7938144329896907
0.25801679491996765,0.6002413715635028,0.7731958762886598,0.6181297898292542,0.7678963031087603,0.7422680412371134,0.7188288569450378,0.5125763841954593,0.7835051546391752
0.8226948380470276,0.5884049441894084,0.7319587628865979,0.44888418912887573,0.8122037989752633,0.7319587628865979,0.1908968985080719,0.6127026698419026,0.8144329896907216
0.41089868545532227,0.4825575922347655,0.7835051546391752,0.5839856266975403,0.903170508997781,0.7422680412371134,0.3481996953487396,0.48943252215498695,0.7731958762886598
0.6286658048629761,0.5878943204879761,0.7731958762886598,0.8483078479766846,0.7818909968648639,0.7319587628865979,0.6412739157676697,0.510251056935106,0.7835051546391752
0.565241813659668,0.5717977409783218,0.7525773195876289,0.8645904064178467,0.7097576750176293,0.7525773195876289,0.688869059085846,0.5208649560809135,0.7628865979381443
0.36663585901260376,0.6377961891038078,0.7731958762886598,0.6254398226737976,0.6718466329787459,0.7628865979381443,0.5966693758964539,0.5104381955586307,0.7835051546391752
0.6031659245491028,0.6862908559186118,0.7422680412371134,0.23096877336502075,0.7484854363969394,0.7216494845360825,0.7302101850509644,0.4923003547425781,0.7835051546391752
0.8038245439529419,0.6135452176843371,0.7525773195876289,0.6425748467445374,0.798873462847301,0.7216494845360825,0.4123624563217163,0.4821225308946201,0.7938144329896907
0.5252659916877747,0.7357309460639954,0.7525773195876289,0.92806476354599,0.9992212908608573,0.7216494845360825,0.12894469499588013,0.5478987906660352,0.7938144329896907
0.29215922951698303,0.5539885913437631,0.7835051546391752,0.258524626493454,0.7324316629341671,0.7525773195876289,0.23214557766914368,0.5016612453120095,0.7938144329896907
0.8250296115875244,0.5649934219462531,0.7628865979381443,0.36428147554397583,0.6900359223197613,0.7422680412371134,0.38909482955932617,0.5280032413346427,0.7835051546391752
0.27473515272140503,0.5080454019189347,0.7731958762886598,0.6437606811523438,0.7067799866199493,0.7628865979381443,0.5387892723083496,0.5254341049918106,0.7835051546391752
0.4287472069263458,0.5944801270961761,0.7835051546391752,0.4076586961746216,0.9156887190682548,0.7010309278350515,0.5774141550064087,0.5472141674586705,0.7628865979381443
0.4856955409049988,0.5261371279401439,0.7835051546391752,0.7569693326950073,0.7215454032910722,0.7216494845360825,0.7945026755332947,0.47936973561133656,0.7835051546391752
0.5284417271614075,0.5518670486552375,0.7835051546391752,1.0105870962142944,0.6939901113510132,0.7319587628865979,0.579836368560791,0.5399891095502036,0.7938144329896907
0.6315472722053528,0.5492907930809972,0.7835051546391752,0.4158487915992737,0.6939430093126637,0.7525773195876289,0.7575814723968506,0.5018136969634465,0.7938144329896907
0.6394374370574951,0.5720352189881461,0.8144329896907216,0.36012667417526245,1.2006395672048842,0.6804123711340206,0.2982008159160614,0.4920608970735754,0.8041237113402062
0.6218454241752625,0.5043201350740024,0.7731958762886598,0.4174940884113312,0.8624732196331024,0.7216494845360825,0.6812422871589661,0.4629453972369707,0.8041237113402062
0.34148919582366943,0.5414867305329868,0.7525773195876289,0.6368209719657898,0.8104328513145447,0.7422680412371134,0.41790980100631714,0.5239252958978925,0.7938144329896907
0.4090104401111603,0.56917718904359,0.7835051546391752,0.35039639472961426,0.7587863632260061,0.7422680412371134,0.6580318212509155,0.44619258416267776,0.8041237113402062
0.8548448085784912,0.5468600732939584,0.7525773195876289,0.5731733441352844,0.7086902963263648,0.7422680412371134,0.49216532707214355,0.4912331106939486,0.7938144329896907
0.2600686252117157,0.5254982433148793,0.7938144329896907,0.8110764026641846,0.7325159580047641,0.7628865979381443,0.6500911712646484,0.7290341343198504,0.7938144329896907
0.6424020528793335,0.6014289728232792,0.7731958762886598,0.21619310975074768,0.736938504103039,0.711340206185567,0.45977333188056946,0.853213655097144,0.7731958762886598
0.5257269144058228,0.6147817309413638,0.7525773195876289,0.4448016583919525,1.0380230588572366,0.7010309278350515,0.41359007358551025,0.44955885383699623,0.8041237113402062
0.3871966600418091,0.9462303732122693,0.7525773195876289,0.19178125262260437,0.6886351023401532,0.7731958762886598,0.8137022852897644,0.5780440441199711,0.7938144329896907
0.4485793709754944,0.6033740980284554,0.7938144329896907,0.17207381129264832,1.0719048466001238,0.7525773195876289,0.48650062084198,0.5002636765795094,0.7938144329896907
0.29115015268325806,0.5380265712738037,0.7938144329896907,0.6400458216667175,0.8606496197836739,0.6804123711340206,0.4342201352119446,0.5164127136647169,0.7835051546391752
0.9498133659362793,0.5321401176708085,0.7628865979381443,0.3205227553844452,0.7425013993467603,0.7731958762886598,0.2703199088573456,0.5351703848157611,0.7938144329896907
0.32255786657333374,0.6548834272793361,0.7525773195876289,0.44678667187690735,0.7220647084925856,0.7525773195876289,0.36754852533340454,0.5030893981456757,0.8041237113402062
0.4746414124965668,0.7949511281081608,0.7938144329896907,0.6715458035469055,1.3644381676401411,0.7319587628865979,0.47356241941452026,0.4505249687603542,0.7938144329896907
0.561398983001709,0.48189008022459995,0.7731958762886598,0.7512105107307434,0.7570478432961474,0.6907216494845361,0.8231711983680725,0.5343726405075618,0.7731958762886598
0.7930492162704468,0.5584133906023843,0.8041237113402062,0.5230242013931274,1.0565037003585271,0.7010309278350515,0.37952956557273865,0.554342297571046,0.7938144329896907
0.5594595074653625,0.7142768033913204,0.8041237113402062,0.8540418148040771,0.6783285896692958,0.7525773195876289,0.22581344842910767,0.5443343845462161,0.7835051546391752
0.3335239887237549,0.6489788038390023,0.8041237113402062,0.6053166389465332,0.8782461200441632,0.7319587628865979,0.3518551290035248,0.5005587594849723,0.8041237113402062
0.37329018115997314,0.5610804855823517,0.8144329896907216,0.28743016719818115,0.9704087674617767,0.7525773195876289,0.46897247433662415,0.48740612396172117,0.8041237113402062
0.23884156346321106,0.6324281096458435,0.7835051546391752,0.9608041644096375,0.7939757577010563,0.7010309278350515,0.5724489092826843,0.5846596934965679,0.7731958762886598
0.1619187742471695,0.5157725896154132,0.8247422680412371,0.6770535707473755,0.7377142437866756,0.7319587628865979,0.23674306273460388,0.501054795725005,0.8041237113402062
0.4105052649974823,0.5256795734167099,0.7835051546391752,0.19145014882087708,0.8833107692854745,0.7216494845360825,0.588700532913208,0.6829264419419425,0.7835051546391752
0.5999430418014526,0.615116936819894,0.7525773195876289,0.3254396915435791,0.8019406156880515,0.711340206185567,0.2956303060054779,0.46344170436662224,0.8041237113402062
0.6210662126541138,0.6132686606475285,0.8144329896907216,1.168066143989563,1.0054146306855338,0.7216494845360825,0.4725215435028076,0.46306986468178885,0.7938144329896907
0.3381763696670532,0.49586385062762667,0.7731958762886598,0.278385192155838,0.8826110703604562,0.7628865979381443,0.20090220868587494,0.4985096880367824,0.7731958762886598
0.5906722545623779,0.7279254368373326,0.7835051546391752,0.32050952315330505,0.7489188526357923,0.7835051546391752,0.8746100068092346,0.4787475432136229,0.8247422680412371
0.9702857732772827,0.5590603521892002,0.7835051546391752,0.43637245893478394,0.7626903397696358,0.7319587628865979,0.4964679479598999,0.5867729570184436,0.7628865979381443
0.3855290412902832,0.4860894169126238,0.8144329896907216,0.5570895075798035,0.7025097989410695,0.7422680412371134,0.44631922245025635,0.4781781770288944,0.8041237113402062
