train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.7816346883773804,1.7929539481798809,0.16230366492146597,1.7789233922958374,1.792954256137212,0.16230366492146597,1.79703950881958,1.791291614373525,0.16230366492146597,1.8207826614379883,1.7913421094417572,0.16230366492146597,1.7749792337417603,1.7925319572289784,0.16230366492146597
0.8042358756065369,0.768725131948789,0.6335078534031413,0.7526236176490784,0.7360743979612986,0.6492146596858639,0.8584567904472351,0.834810713926951,0.6596858638743456,0.6355350017547607,0.5428232525785764,0.7382198952879581,0.5459821224212646,0.6308578302462896,0.7486910994764397
0.4772755801677704,0.5112055838108063,0.7905759162303665,0.2942187488079071,0.5125039170185725,0.8010471204188482,0.4205194413661957,0.48893385380506516,0.806282722513089,0.3703239858150482,0.5545239249865214,0.7382198952879581,0.4537909924983978,0.5138675843675932,0.7905759162303665
0.2431698441505432,0.45144415150086087,0.8010471204188482,0.5771341919898987,0.4961594392855962,0.7696335078534031,0.534742534160614,0.4089797114332517,0.8272251308900523,0.3037932217121124,0.4596013277769089,0.837696335078534,0.498166024684906,0.4985549474755923,0.7905759162303665
0.3303896486759186,0.4296172720690568,0.8481675392670157,0.34652239084243774,0.4521082068483035,0.8429319371727748,0.28810742497444153,0.41242164249221486,0.8272251308900523,0.5129694938659668,0.5563239976763725,0.7539267015706806,0.47566789388656616,0.5174588263034821,0.7853403141361257
0.17228329181671143,0.3471304861207803,0.8586387434554974,0.894514799118042,0.39333757137258846,0.8219895287958116,0.3568896949291229,0.39889519040783245,0.8586387434554974,0.5029911994934082,0.33239994818965596,0.900523560209424,0.5868573784828186,0.4822699973980586,0.806282722513089
0.298958420753479,0.46341142306725186,0.7853403141361257,0.7579587697982788,0.37452179690202075,0.8638743455497382,0.20395812392234802,0.3621726060907046,0.8638743455497382,0.10880457609891891,0.32473720237612724,0.8795811518324608,0.27602434158325195,0.42517267415920895,0.8272251308900523
0.19840297102928162,0.4038227256387472,0.8481675392670157,0.26563283801078796,0.3828708305954933,0.8691099476439791,0.14059977233409882,0.35206758168836433,0.8900523560209425,0.4658830165863037,0.41085927933454514,0.837696335078534,0.19759443402290344,0.3918628164877494,0.8743455497382199
0.5729155540466309,0.34547332177559537,0.8586387434554974,0.43815892934799194,0.30890238533417386,0.8743455497382199,0.3704422414302826,0.33715212158858776,0.8638743455497382,0.2491275668144226,0.3139433618634939,0.8952879581151832,0.42839616537094116,0.3159665421893199,0.900523560209424
0.33614301681518555,0.37836486628899973,0.8534031413612565,0.37898850440979004,0.3017298566798369,0.9214659685863874,0.3995218873023987,0.4000299417724212,0.8691099476439791,0.23825281858444214,0.29039280861616135,0.8743455497382199,0.3484984040260315,0.4333072230219841,0.8586387434554974
0.5331949591636658,0.32785304449498653,0.8691099476439791,0.4229089021682739,0.31350329394141835,0.8900523560209425,0.3239654302597046,0.3140493693451087,0.8795811518324608,0.42914503812789917,0.413637747677664,0.8586387434554974,0.1705569475889206,0.5525980026771625,0.8010471204188482
0.22241060435771942,0.38142759290834266,0.8534031413612565,0.32791459560394287,0.2989026978611946,0.900523560209424,0.27002599835395813,0.30400429603954154,0.8848167539267016,0.03147760033607483,0.2791949963817994,0.8900523560209425,0.24553127586841583,0.35382131052513915,0.8691099476439791
0.1396605670452118,0.3086683228611946,0.8743455497382199,0.17534813284873962,0.34507347208758193,0.8795811518324608,0.16624145209789276,0.33892016609509784,0.8534031413612565,0.25567835569381714,0.38365977816283703,0.8534031413612565,0.5216675400733948,0.3485999039063851,0.900523560209424
0.19251203536987305,0.3167020430167516,0.8691099476439791,0.4093855917453766,0.3677762399117152,0.8534031413612565,0.3042356073856354,0.3060256503522396,0.8848167539267016,0.35088464617729187,0.307493199283878,0.8743455497382199,0.16132307052612305,0.3363715708255768,0.8952879581151832
0.30715176463127136,0.2962965214004119,0.8743455497382199,0.18751807510852814,0.28340623372544843,0.8952879581151832,0.5274041891098022,0.2453005195905765,0.8900523560209425,0.4668918251991272,0.3029699396962921,0.8848167539267016,0.18707671761512756,0.3284345902502537,0.8900523560209425
0.12745527923107147,0.30448664476474124,0.8586387434554974,0.1073535904288292,0.28301767228792113,0.9214659685863874,0.08188455551862717,0.2729333272824685,0.8952879581151832,0.15907400846481323,0.301981620490551,0.8743455497382199,0.11615100502967834,0.3696919747938712,0.8848167539267016
0.23676535487174988,0.30718972347676754,0.900523560209424,0.1148277297616005,0.24275953695178032,0.9162303664921466,0.06925877928733826,0.21684790154298147,0.9267015706806283,0.20916637778282166,0.3297905270010233,0.8848167539267016,0.3591884970664978,0.5239213667809963,0.8272251308900523
0.18402805924415588,0.27833810945351917,0.8952879581151832,0.2255106270313263,0.33336008340120316,0.9057591623036649,0.31320154666900635,0.2948912133773168,0.8952879581151832,0.31082069873809814,0.32689021341502666,0.8795811518324608,0.06791485100984573,0.44708117966850597,0.8586387434554974
0.31952929496765137,0.458267913510402,0.8272251308900523,0.03550639748573303,0.24887192156165838,0.9109947643979057,0.09711898863315582,0.3140532895922661,0.8952879581151832,0.625231146812439,0.3528629867359996,0.8586387434554974,0.7255561947822571,0.3396229654705773,0.900523560209424
0.3788872957229614,0.29490198008716106,0.8848167539267016,0.228099063038826,0.23163330151389042,0.9319371727748691,0.3502620756626129,0.31305306994666654,0.8848167539267016,0.2640940248966217,0.3721059113740921,0.8743455497382199,0.09638596326112747,0.279431420378387,0.9162303664921466
0.038635652512311935,0.3465806556244691,0.8952879581151832,0.23668289184570312,0.24643397269149622,0.9162303664921466,0.43836429715156555,0.2575499812761943,0.9109947643979057,0.29646337032318115,0.2700084199508031,0.8795811518324608,0.2963842451572418,0.29877642386903364,0.900523560209424
0.10154952108860016,0.26624129340052605,0.8952879581151832,0.2464250922203064,0.26518461915353936,0.9109947643979057,0.4251072108745575,0.2574359072993199,0.9109947643979057,0.16775459051132202,0.34117815635787946,0.8952879581151832,0.3471258282661438,0.4376403794934352,0.8534031413612565
0.2753998041152954,0.25738434803982574,0.8795811518324608,0.15313299000263214,0.2733099143952131,0.9162303664921466,0.15502402186393738,0.23804629500955343,0.9109947643979057,0.4894869029521942,0.2800646931864321,0.9057591623036649,0.2639046907424927,0.41067277546972036,0.8900523560209425
0.20368626713752747,0.4001473740984996,0.8481675392670157,0.18839195370674133,0.259793428859363,0.900523560209424,0.286459743976593,0.2295408509671688,0.9267015706806283,0.15469075739383698,0.2789167783533533,0.8900523560209425,0.04595552012324333,0.2759893111263712,0.9214659685863874
0.2851208448410034,0.25939818378537893,0.8952879581151832,0.12816260755062103,0.22413269837852567,0.9214659685863874,0.16613534092903137,0.20998524175956845,0.9267015706806283,0.2441387176513672,0.3106861604998509,0.8900523560209425,0.11624641716480255,0.4669849257916212,0.837696335078534
0.07665741443634033,0.27349958444635075,0.8848167539267016,0.07953371852636337,0.3378389353553454,0.900523560209424,0.4722139239311218,0.2248461046256125,0.9267015706806283,0.046364542096853256,0.3317245251188676,0.9057591623036649,0.20042261481285095,0.36361451757450897,0.8952879581151832
0.15163256227970123,0.24362264193284014,0.8900523560209425,0.09206077456474304,0.22122853885715207,0.9476439790575916,0.2564394772052765,0.24053707718849182,0.9057591623036649,0.005855967756360769,0.3069690304497878,0.8795811518324608,0.2292463332414627,0.43174148195733625,0.8743455497382199
0.26114726066589355,0.2728827266643445,0.900523560209424,0.2091485857963562,0.2869530680278937,0.9319371727748691,0.3049114942550659,0.2327159483296176,0.9162303664921466,0.09680161625146866,0.30169475947817165,0.8952879581151832,0.12086700648069382,0.36032550285259884,0.900523560209424
0.020132755860686302,0.2683429896521072,0.900523560209424,0.13993729650974274,0.24564441588396826,0.9319371727748691,0.2879091203212738,0.278445303440094,0.8900523560209425,0.13600650429725647,0.2526929148783286,0.8900523560209425,0.17686054110527039,0.3600227376446128,0.9057591623036649
0.2090732753276825,0.22625954325000444,0.9109947643979057,0.3265410363674164,0.2617647775138418,0.9267015706806283,0.07350073009729385,0.24869721522554755,0.9109947643979057,0.056317709386348724,0.22270573303103447,0.900523560209424,0.30621111392974854,0.4292803277882437,0.8952879581151832
0.024269618093967438,0.23883405948678652,0.8900523560209425,0.044707998633384705,0.22555829801907143,0.9267015706806283,0.04355369880795479,0.2416567107041677,0.8952879581151832,0.14613984525203705,0.27485737996175885,0.9057591623036649,0.25918760895729065,0.3225742317736149,0.9057591623036649
0.017665067687630653,0.27668748920162517,0.8952879581151832,0.24234120547771454,0.33431255631148815,0.8691099476439791,0.05273571237921715,0.20011214384188256,0.9214659685863874,0.18324854969978333,0.3107543441777428,0.9109947643979057,0.1024172380566597,0.32771335045496625,0.9109947643979057
0.6521903872489929,0.20888887997716665,0.9057591623036649,0.10237699747085571,0.23523225293805203,0.9267015706806283,0.052638400346040726,0.2784096257140239,0.9162303664921466,0.098263680934906,0.25792212535937625,0.9162303664921466,0.20291568338871002,0.3508340482755254,0.900523560209424
0.21213459968566895,0.2769594304263592,0.8900523560209425,0.17242257297039032,0.23060638131573796,0.93717277486911,0.3440224230289459,0.2750671459361911,0.8952879581151832,0.19208210706710815,0.22267821293401843,0.9109947643979057,0.26052892208099365,0.26294872676953673,0.9267015706806283
0.21376042068004608,0.2443470542008678,0.9057591623036649,0.1956835687160492,0.25122634631892043,0.9267015706806283,0.037776101380586624,0.223948928527534,0.9109947643979057,0.012666204012930393,0.22013209899887443,0.9162303664921466,0.054848700761795044,0.2891086010883252,0.9162303664921466
0.15141601860523224,0.23335158421347538,0.9109947643979057,0.027250513434410095,0.23302431094149748,0.9267015706806283,0.2599276304244995,0.20469608219961324,0.9267015706806283,0.05134245380759239,0.3580751806342353,0.8691099476439791,0.10396634042263031,0.35128750939232606,0.9057591623036649
0.06387756019830704,0.2924974466053148,0.8848167539267016,0.19611823558807373,0.312185469083488,0.9057591623036649,0.1656423807144165,0.18832296459004283,0.93717277486911,0.1921044886112213,0.2628841617455085,0.9109947643979057,0.148779034614563,0.3068084108332793,0.8900523560209425
0.237060084939003,0.2899113769332568,0.9057591623036649,0.31324681639671326,0.23528870909164348,0.9162303664921466,0.38350939750671387,0.19556025074174008,0.9162303664921466,0.021957244724035263,0.21745894430205226,0.9267015706806283,0.10069533437490463,0.34948349588861066,0.9109947643979057
0.044466860592365265,0.21068502000222603,0.9319371727748691,0.23521636426448822,0.3311560234675805,0.8691099476439791,0.08905689418315887,0.23024435915673772,0.9214659685863874,0.32689473032951355,0.3268278104563554,0.900523560209424,0.16856248676776886,0.2732319014224534,0.93717277486911
0.3141753375530243,0.2411333890631795,0.9109947643979057,0.15561921894550323,0.23509908673198274,0.93717277486911,0.08178906887769699,0.196014667279087,0.9109947643979057,0.46209797263145447,0.29993653025788564,0.8900523560209425,0.030100978910923004,0.35800702311098576,0.9214659685863874
