train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.7895578145980835,1.791139433781306,0.18324607329842932,1.765031337738037,1.7945273121198018,0.16230366492146597,1.7838588953018188,1.7933418452739716,0.16230366492146597,1.848252296447754,1.7926896214485168,0.16230366492146597,1.7942579984664917,1.7952950298786163,0.16230366492146597
1.3451383113861084,1.1303558200597763,0.46596858638743455,0.9911419749259949,0.9286620120207468,0.6020942408376964,0.9775980114936829,0.9611412237087885,0.5497382198952879,1.018660545349121,1.1126648286978404,0.46596858638743455,0.8480159640312195,0.7690093020598093,0.6963350785340314
0.7388167977333069,0.866425171494484,0.612565445026178,0.7366558909416199,0.7910386224587759,0.6230366492146597,0.6092842817306519,0.747538814942042,0.6544502617801047,0.6039835810661316,0.6329186682899793,0.7329842931937173,0.6295077800750732,0.6699224710464478,0.7277486910994765
0.7023951411247253,0.7302431886394819,0.7329842931937173,0.4587554335594177,0.6703023388981819,0.743455497382199,0.5033235549926758,0.5619193688035011,0.7172774869109948,0.6080977320671082,0.6767610336343447,0.7277486910994765,0.35988321900367737,0.6040115182598432,0.7068062827225131
0.5726425647735596,0.6233396728833517,0.7696335078534031,0.4839025139808655,0.6320405205090841,0.7015706806282722,0.6487009525299072,0.6053471254805723,0.6910994764397905,0.3859320878982544,0.5180789455771446,0.7539267015706806,0.6866481304168701,0.5756222282846769,0.7539267015706806
0.7006131410598755,0.5830651223659515,0.7696335078534031,0.6214805245399475,0.5513293320933977,0.7958115183246073,0.28416794538497925,0.5226070334513983,0.7853403141361257,0.5609617829322815,0.5710551465551058,0.7853403141361257,0.30457738041877747,0.8075946370760599,0.643979057591623
0.2881850302219391,0.6936727340022723,0.7382198952879581,0.37176400423049927,0.567346471051375,0.7591623036649214,0.2700769305229187,0.5849066227674484,0.7277486910994765,0.3999446928501129,0.5110003426671028,0.8115183246073299,0.6937609910964966,0.547829714914163,0.7801047120418848
0.6062973141670227,0.579597088197867,0.774869109947644,0.4092361330986023,0.5370465318361918,0.7591623036649214,0.30080297589302063,0.42492776612440747,0.7905759162303665,0.41146016120910645,0.42834800730148953,0.837696335078534,0.6115434169769287,0.5567034880320231,0.7486910994764397
0.36571624875068665,0.5775640855232874,0.8010471204188482,0.4738790988922119,0.5370831501980623,0.7853403141361257,0.6957764029502869,0.4136681780219078,0.7958115183246073,0.3369431495666504,0.4837605531016986,0.7801047120418848,0.4188334047794342,0.5120383575558662,0.7853403141361257
0.5641829371452332,0.4915311013658841,0.8167539267015707,0.428840309381485,0.5706677958369255,0.7853403141361257,0.2903492748737335,0.521269902586937,0.774869109947644,0.46150708198547363,0.4459041232864062,0.7958115183246073,0.7251480221748352,0.6137705047925314,0.7329842931937173
0.2737165689468384,0.4420734519759814,0.8324607329842932,0.3262266218662262,0.5713699981570244,0.8010471204188482,0.35624435544013977,0.4422755390405655,0.8115183246073299,0.5255885124206543,0.4311814159154892,0.8272251308900523,0.40455758571624756,0.5053970130781332,0.7696335078534031
0.6184509992599487,0.43615719427665073,0.8481675392670157,0.43307164311408997,0.4749496454993884,0.837696335078534,0.3782433867454529,0.4594809723397096,0.7853403141361257,0.453383207321167,0.42159611359238625,0.8219895287958116,0.7886276841163635,0.5913001745939255,0.7382198952879581
0.5340497493743896,0.5355127888421217,0.7853403141361257,0.6730823516845703,0.4311870113015175,0.837696335078534,0.34008705615997314,0.45712608223160106,0.8115183246073299,0.6536356806755066,0.3921369891613722,0.8324607329842932,0.26319965720176697,0.5042873260875543,0.774869109947644
