train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.7950022220611572,1.7921916047732036,0.16230366492146597,1.7735120058059692,1.793328454097112,0.16230366492146597,1.8237968683242798,1.7910581529140472,0.16753926701570682,1.7941572666168213,1.7913253903388977,0.16753926701570682,1.7824572324752808,1.7914729714393616,0.16753926701570682
0.8283379077911377,0.602807380259037,0.7539267015706806,0.8951427340507507,0.9870299100875854,0.6230366492146597,0.9672760963439941,0.781182199716568,0.6858638743455497,0.6659413576126099,0.9183007727066675,0.6178010471204188,0.6580630540847778,0.6792324706912041,0.680628272251309
0.5678700804710388,0.40135914956529933,0.8324607329842932,0.47071129083633423,0.5682451501488686,0.7539267015706806,0.9403240084648132,0.44484203557173413,0.8219895287958116,0.7308985590934753,0.5934985131025314,0.7486910994764397,0.4138385057449341,0.5296654130021731,0.8219895287958116
0.39402344822883606,0.5114882178604603,0.7905759162303665,0.10667349398136139,0.5972977355122566,0.743455497382199,0.37937551736831665,0.35674745837847394,0.8586387434554974,0.40402886271476746,0.5579402173558871,0.8010471204188482,0.4973480701446533,0.45035557573040325,0.8115183246073299
0.5081869959831238,0.4816659912467003,0.7382198952879581,0.26588255167007446,0.4833472929894924,0.8272251308900523,0.5204511880874634,0.3692029304802418,0.8324607329842932,0.30259969830513,0.4526097737252712,0.8219895287958116,0.4159225523471832,0.42845890919367474,0.8691099476439791
0.4966720640659332,0.4687023386359215,0.8167539267015707,0.4162059426307678,0.48020634427666664,0.8167539267015707,0.22769281268119812,0.2966897748410702,0.8691099476439791,0.09841305762529373,0.5458922075728575,0.7853403141361257,0.49950891733169556,0.3709306940436363,0.8534031413612565
0.1410530060529709,0.3104026901225249,0.900523560209424,0.1578032523393631,0.43372661744554836,0.8429319371727748,0.44879063963890076,0.27512904070317745,0.900523560209424,0.25686880946159363,0.38130316759149235,0.8534031413612565,0.3243570625782013,0.31048345379531384,0.8481675392670157
0.33801931142807007,0.32117318237821263,0.8795811518324608,0.22765560448169708,0.4022304533670346,0.8324607329842932,0.49212580919265747,0.23739262546102205,0.9319371727748691,0.44380292296409607,0.3884671690563361,0.837696335078534,0.11598704755306244,0.2964145243167877,0.900523560209424
0.23913420736789703,0.24957294575870037,0.900523560209424,0.2066735029220581,0.49390625829497975,0.8324607329842932,0.29278048872947693,0.21644003503024578,0.9214659685863874,0.09017334878444672,0.3709139358252287,0.8586387434554974,0.46751847863197327,0.3288999280581872,0.8534031413612565
0.015952525660395622,0.4852132300535838,0.8429319371727748,0.12023772299289703,0.4231972011427085,0.8534031413612565,0.3584667444229126,0.23015175697704157,0.9109947643979057,0.18607459962368011,0.4146119859069586,0.8691099476439791,0.23044715821743011,0.298086520905296,0.8900523560209425
0.17163610458374023,0.28737692286570865,0.9057591623036649,0.4195072054862976,0.41292353346943855,0.8481675392670157,0.29622751474380493,0.28182111370066804,0.900523560209424,0.08232365548610687,0.450248542552193,0.8586387434554974,0.2743986248970032,0.2742191217839718,0.8848167539267016
0.22415144741535187,0.23906884357954064,0.900523560209424,0.4714420437812805,0.3988710766037305,0.8743455497382199,0.23100566864013672,0.2845244736721118,0.8795811518324608,0.39708438515663147,0.37253065531452495,0.8638743455497382,0.18243420124053955,0.23309948978324732,0.9162303664921466
0.3002106249332428,0.24319146138926348,0.9057591623036649,0.18479561805725098,0.5214375543097655,0.837696335078534,0.12688352167606354,0.23147622620066008,0.9267015706806283,0.3182295560836792,0.32289983083804447,0.8586387434554974,0.14337775111198425,0.3326681312173605,0.8743455497382199
0.3207450807094574,0.2591299352546533,0.9109947643979057,0.20268788933753967,0.3930149544030428,0.8638743455497382,0.26659050583839417,0.24490825335184732,0.8691099476439791,0.05519876256585121,0.3985210346678893,0.8586387434554974,0.043988220393657684,0.2558816423018773,0.9057591623036649
