train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
1.791074514389038,1.79150852560997,0.18324607329842932,1.7967079877853394,1.7983974814414978,0.16230366492146597,1.8204119205474854,1.798439661661784,0.16230366492146597,1.8043121099472046,1.792770912249883,0.16230366492146597,1.7622829675674438,1.7960648636023204,0.16230366492146597
1.4343726634979248,1.3499944855769475,0.5863874345549738,1.611064076423645,1.2663909296194713,0.5078534031413613,1.4307451248168945,1.4134512046972911,0.38219895287958117,0.9754083156585693,1.0642159630854924,0.5654450261780105,1.1634048223495483,1.1425205618143082,0.518324607329843
0.7490195631980896,0.7246831605831782,0.7277486910994765,0.8330835103988647,0.6943185329437256,0.6858638743455497,0.9211623668670654,0.9704733292261759,0.5602094240837696,0.6852344274520874,0.615724449356397,0.7486910994764397,0.6894126534461975,0.6394418949882189,0.7277486910994765
0.4038030505180359,0.5712229137619337,0.7591623036649214,0.3682326078414917,0.7309471542636553,0.6596858638743456,1.0667331218719482,0.8863351394732794,0.5706806282722513,0.4885454773902893,0.5701612209280332,0.774869109947644,0.2885179817676544,0.45955729112029076,0.8272251308900523
0.657055139541626,0.597505696117878,0.7591623036649214,0.4593486189842224,0.5827365095416704,0.7486910994764397,0.6099957227706909,0.7156422833601633,0.6387434554973822,0.6126313209533691,0.4391143520673116,0.8324607329842932,0.8437055945396423,0.5302409653862318,0.7539267015706806
0.2921989858150482,0.46210891753435135,0.7905759162303665,0.333514928817749,0.5003454871475697,0.7958115183246073,0.7939280271530151,0.6956579064329466,0.6544502617801047,0.548701822757721,0.42483743528525036,0.837696335078534,0.4895593225955963,0.44057367990414303,0.8429319371727748
0.6832998394966125,0.4921188900868098,0.7853403141361257,0.3564031422138214,0.5088660369316736,0.7801047120418848,0.7050764560699463,0.6477473949392637,0.680628272251309,0.49835678935050964,0.4214548021554947,0.837696335078534,0.24650941789150238,0.4481469647337993,0.8167539267015707
0.889543354511261,0.4407162020603816,0.7801047120418848,0.5993431806564331,0.567348745961984,0.7539267015706806,0.45445191860198975,0.6453540946046511,0.680628272251309,0.3915596008300781,0.41693680733442307,0.8481675392670157,0.3960188031196594,0.4585351074735324,0.8586387434554974
0.44122838973999023,0.4220336824655533,0.806282722513089,0.5077515840530396,0.4697690010070801,0.7905759162303665,0.4867135286331177,0.6371745193998019,0.7277486910994765,0.5732350945472717,0.405923501898845,0.837696335078534,0.3132351338863373,0.4671300674478213,0.774869109947644
0.5439833998680115,0.4555925826231639,0.806282722513089,0.6905180215835571,0.46509195988376933,0.7905759162303665,0.6514714956283569,0.6812136992812157,0.7277486910994765,0.4676153361797333,0.3914382643997669,0.837696335078534,0.37372779846191406,0.41847875838478404,0.8429319371727748
0.8362534046173096,0.4574648607522249,0.7801047120418848,0.6391363143920898,0.4297224332888921,0.8115183246073299,0.2905002236366272,0.5846870119373003,0.7382198952879581,0.44319579005241394,0.3454821854829788,0.8638743455497382,0.2634289562702179,0.3919060652454694,0.8115183246073299
0.2789163887500763,0.3970072927574317,0.8010471204188482,0.4281197190284729,0.451216126481692,0.8010471204188482,0.6413154602050781,0.5772564286986986,0.7329842931937173,0.4150145947933197,0.37564414118727046,0.8638743455497382,0.42674288153648376,0.3965207189321518,0.8272251308900523
0.7618455290794373,0.416083175688982,0.8115183246073299,0.41492533683776855,0.45926664645473164,0.806282722513089,0.6028161644935608,0.6048189724485079,0.7382198952879581,0.41379061341285706,0.34154539555311203,0.8691099476439791,0.3401472568511963,0.4154021355013053,0.8167539267015707
0.3848921060562134,0.4299606767793496,0.7801047120418848,0.17057782411575317,0.5696679651737213,0.8010471204188482,0.5487578511238098,0.5794795701901118,0.7539267015706806,0.2832255959510803,0.391151091704766,0.8272251308900523,0.5243415832519531,0.38961900273958844,0.8481675392670157
0.12689466774463654,0.41812124972542125,0.8115183246073299,0.7315078973770142,0.4355357053379218,0.8167539267015707,0.556460440158844,0.579410020262003,0.743455497382199,0.30258917808532715,0.34318639524281025,0.8481675392670157,0.45828622579574585,0.403181754052639,0.8481675392670157
0.33253228664398193,0.369827289134264,0.837696335078534,0.4262935519218445,0.41742581874132156,0.8115183246073299,0.5093657970428467,0.5551382675766945,0.7643979057591623,0.42609646916389465,0.39871392771601677,0.8167539267015707,0.2864418029785156,0.5236690764625868,0.7958115183246073
0.3311957120895386,0.3598551116883755,0.8586387434554974,0.17732305824756622,0.4578141135474046,0.8167539267015707,0.41414108872413635,0.5848875741163889,0.7591623036649214,0.6437179446220398,0.3271484586099784,0.8638743455497382,0.33446210622787476,0.3497215583920479,0.8534031413612565
0.8596609830856323,0.3696798545618852,0.8324607329842932,0.4345533549785614,0.4755601628373067,0.8167539267015707,0.3254925012588501,0.6283970549702644,0.7643979057591623,0.6780630350112915,0.3137696360548337,0.8848167539267016,0.21075768768787384,0.36648129920164746,0.8638743455497382
0.6268242001533508,0.3867212658127149,0.8219895287958116,0.27988970279693604,0.44717732071876526,0.806282722513089,0.511777400970459,0.5575450385610262,0.7696335078534031,0.34310537576675415,0.34369784221053123,0.8429319371727748,0.6641090512275696,0.33345901034772396,0.8586387434554974
0.3774365782737732,0.39792850613594055,0.8272251308900523,0.19464711844921112,0.4179413852592309,0.8272251308900523,0.4329058527946472,0.5598118826746941,0.7539267015706806,0.37452229857444763,0.31784066557884216,0.8952879581151832,0.23740117251873016,0.3351216446608305,0.8586387434554974
0.3617118299007416,0.34305517623821896,0.837696335078534,0.2815380394458771,0.45023059472441673,0.8167539267015707,0.265253484249115,0.5354298328359922,0.743455497382199,0.4683312177658081,0.3063189846773942,0.8743455497382199,0.4518853724002838,0.3366994969546795,0.837696335078534
0.34887516498565674,0.35016143694519997,0.8481675392670157,0.5227125883102417,0.5267574861645699,0.774869109947644,0.5097854137420654,0.5449644910792509,0.7382198952879581,0.36940687894821167,0.29734188690781593,0.900523560209424,0.3785592019557953,0.42886582886179286,0.8115183246073299
0.4171031713485718,0.3562360890209675,0.8481675392670157,0.18266446888446808,0.41651451401412487,0.8167539267015707,0.08522145450115204,0.557474913696448,0.7643979057591623,0.2824741303920746,0.3168051478763421,0.8638743455497382,0.21070247888565063,0.32906917730967206,0.8795811518324608
0.4970662295818329,0.34683072194457054,0.8481675392670157,0.6661673188209534,0.4184433991710345,0.8167539267015707,0.26067885756492615,0.5317771633466085,0.7696335078534031,0.3339777886867523,0.28786542856444913,0.8900523560209425,0.12513338029384613,0.38583960632483166,0.8586387434554974
0.4427972137928009,0.35551429229478043,0.8429319371727748,0.3193916976451874,0.39974051465590793,0.8534031413612565,0.44471728801727295,0.5331079338987669,0.774869109947644,0.35741063952445984,0.28324088267982006,0.900523560209424,0.6085831522941589,0.3642766512930393,0.8638743455497382
0.13416458666324615,0.3078764049957196,0.8795811518324608,0.19465181231498718,0.40113089854518574,0.837696335078534,0.1861625611782074,0.5552677648762862,0.7696335078534031,0.3536122739315033,0.2810983881354332,0.8952879581151832,0.37445178627967834,0.31946659709016484,0.8795811518324608
0.2673136293888092,0.3118281811475754,0.8848167539267016,0.07302464544773102,0.5073156133294106,0.7905759162303665,0.4648672342300415,0.5414712826410929,0.8167539267015707,0.6909335851669312,0.4524782920877139,0.8272251308900523,0.4733007848262787,0.3211710105339686,0.8638743455497382
0.36233019828796387,0.3960406606396039,0.8219895287958116,0.32411226630210876,0.417296143869559,0.837696335078534,0.2130971997976303,0.560474286476771,0.8010471204188482,0.3158060610294342,0.3035023504247268,0.8848167539267016,0.14984631538391113,0.33044004316131276,0.8429319371727748
0.21403592824935913,0.30107782160242397,0.8743455497382199,0.754064679145813,0.5511570610105991,0.8010471204188482,0.32001951336860657,0.5057853249212106,0.7905759162303665,0.2645273506641388,0.2778895515948534,0.8952879581151832,0.42932093143463135,0.31510642419258755,0.8743455497382199
0.3636285662651062,0.32644077700873214,0.8534031413612565,0.33242565393447876,0.36921225239833194,0.8481675392670157,0.44689908623695374,0.6002397189537684,0.7853403141361257,0.16730783879756927,0.29592743919541437,0.8848167539267016,0.3382468521595001,0.35381383324662846,0.8848167539267016
0.20451493561267853,0.3108702637255192,0.8691099476439791,0.8113075494766235,0.3928150249024232,0.8429319371727748,0.3770390450954437,0.5105409336586794,0.8167539267015707,0.11760266125202179,0.2886567795649171,0.8743455497382199,0.4236043393611908,0.4160783402621746,0.8795811518324608
0.4395022690296173,0.3958349395543337,0.8167539267015707,0.10570374876260757,0.4149089629451434,0.8272251308900523,0.16730627417564392,0.5880783299605051,0.7905759162303665,0.57830411195755,0.3463411293923855,0.837696335078534,0.3090231716632843,0.33827825759847957,0.8534031413612565
0.4019290506839752,0.4118499215692282,0.8272251308900523,0.20892901718616486,0.392108429223299,0.8429319371727748,0.29206109046936035,0.6172307344774405,0.7905759162303665,0.24135373532772064,0.3128006160259247,0.8795811518324608,0.24786581099033356,0.3021656932930152,0.8691099476439791
0.3457200527191162,0.3288026787340641,0.8638743455497382,0.23137547075748444,0.3929695350428422,0.8324607329842932,0.37866583466529846,0.5960471518337727,0.7853403141361257,0.12774315476417542,0.286464403072993,0.8900523560209425,0.21773968636989594,0.31337346136569977,0.8848167539267016
0.3259708285331726,0.31527424852053326,0.8481675392670157,0.1476779729127884,0.4214609122524659,0.8272251308900523,0.2378324717283249,0.531757532308499,0.8115183246073299,0.0663236603140831,0.3070642811556657,0.8638743455497382,0.4432075321674347,0.34458447247743607,0.8848167539267016
0.5317358374595642,0.3772231712937355,0.8324607329842932,0.5408911108970642,0.4039284810423851,0.837696335078534,0.8164135813713074,0.5426387290159861,0.8115183246073299,0.2868824303150177,0.2792434903482596,0.8848167539267016,0.3391234576702118,0.28974175204833347,0.8743455497382199
0.2848093509674072,0.2874108950297038,0.8795811518324608,0.3083847463130951,0.41124277623991173,0.8167539267015707,0.33531278371810913,0.5972064087788264,0.7905759162303665,0.22942323982715607,0.2576798175772031,0.9057591623036649,0.46186867356300354,0.2895715186993281,0.8900523560209425
