train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3,train_loss_4,val_loss_4,val_acc_4,train_loss_5,val_loss_5,val_acc_5
2.6357147693634033,2.639536806515285,0.07207207207207207,2.6328999996185303,2.641070340360914,0.07207207207207207,2.6470632553100586,2.639622483934675,0.07207207207207207,2.659839153289795,2.6397607752255032,0.07882882882882883,2.655313014984131,2.641156647886549,0.07207207207207207
1.9044581651687622,1.958176932164601,0.23873873873873874,2.3720130920410156,2.2291293484824046,0.15090090090090091,2.066236734390259,1.9035510974270957,0.2972972972972973,2.197767972946167,2.06528571673802,0.22072072072072071,2.114656686782837,2.189654286418642,0.25675675675675674
1.5233370065689087,1.4839030440364565,0.41216216216216217,1.7766106128692627,1.772034159728459,0.28378378378378377,1.6145656108856201,1.4154913638319289,0.4099099099099099,1.451050877571106,1.4982093955789293,0.3761261261261261,1.4742385149002075,1.5242406385285514,0.39864864864864863
1.4901739358901978,1.3553091010877065,0.4099099099099099,1.7290364503860474,1.6111418775149755,0.34684684684684686,1.158557415008545,1.3481556241001402,0.4617117117117117,1.0618603229522705,1.6439329875367028,0.36711711711711714,1.2541488409042358,1.2488034686871938,0.527027027027027
1.0966358184814453,1.3367694999490465,0.42567567567567566,0.9798600077629089,1.4376088508537836,0.4099099099099099,1.1513153314590454,1.2637002084936415,0.4954954954954955,0.9443879127502441,1.3198844769171305,0.4527027027027027,0.9743174314498901,1.2253448920590537,0.49774774774774777
1.2787468433380127,1.2108947123800005,0.5157657657657657,1.293142557144165,1.3654735748256956,0.46621621621621623,1.1696891784667969,1.230906714286123,0.4752252252252252,1.067738652229309,1.2505144157579966,0.49774774774774777,1.2061641216278076,1.2557681224175863,0.481981981981982
1.1242690086364746,1.1749199884278434,0.5472972972972973,1.2195814847946167,1.381343247635024,0.481981981981982,1.2147178649902344,1.1288635006972723,0.5495495495495496,0.8831824660301208,1.1344051573957716,0.5405405405405406,1.5044546127319336,1.1489716981138502,0.5225225225225225
1.0066099166870117,1.1094199610607964,0.5563063063063063,1.0525097846984863,1.1985103977578027,0.5337837837837838,1.381350040435791,1.1323709658214025,0.5630630630630631,1.152999758720398,1.1213327050209045,0.5743243243243243,1.5225952863693237,1.1992938433374678,0.5675675675675675
1.0032581090927124,1.03780617245606,0.5945945945945946,1.240044116973877,1.1347429284027644,0.5405405405405406,1.7276617288589478,1.0943282800061362,0.5157657657657657,1.344348669052124,1.0712623170443945,0.5675675675675675,0.952832818031311,0.9914516295705523,0.6306306306306306
1.166392207145691,1.0575411447456904,0.6036036036036037,1.1265718936920166,1.3171434828213282,0.47297297297297297,1.1622364521026611,1.0090692192316055,0.6058558558558559,0.8548330664634705,1.1134642362594604,0.5067567567567568,0.7334310412406921,0.9713227919169835,0.5945945945945946
